layer,head,accuracy,precision,recall,f1
9,20,0.9417,0.9404851175263309,0.9426069037477539,0.9415366991007958
9,21,0.9206,0.910797601433323,0.9322926456795105,0.921407856171046
9,22,0.9547000000000001,0.9428316201996184,0.9679338427095635,0.9552131278061499
9,23,0.9395,0.9326430272892245,0.9470669674880201,0.9397915116884933
9,24,0.9138999999999999,0.8932865021194836,0.9398940819375511,0.9159466213328227
9,25,0.9314,0.9134431535220118,0.9527661082639144,0.9326764444231843
9,26,0.9035,0.8776519006066493,0.9377203600183798,0.9066487904343086
9,27,0.974,0.966811414281038,0.9814842224981069,0.9740896443012501
9,28,0.9724999999999999,0.9570081769432226,0.9893523612855937,0.9729043737008333
9,29,0.9124000000000001,0.9016259268145808,0.9256925728200235,0.9134759081596867
9,30,0.8932,0.9013160681166944,0.8830108237000832,0.89203560441027
9,31,0.9213000000000001,0.9077265175820504,0.9374268334581478,0.9223202799104246
10,0,0.9526999999999999,0.9485530661020597,0.9572174699162463,0.9528541793784056
10,1,0.9776,0.973495889186467,0.9819344749333819,0.9776869973060875
10,2,0.9483,0.9452600378532866,0.9513864816037915,0.948289698776881
10,3,0.9841000000000001,0.975778586903529,0.9928057148575682,0.9842139410484112
10,4,0.9079,0.90989087475856,0.9049882167932235,0.9074216308312819
10,5,0.9255000000000001,0.9313660316661723,0.9186535782268892,0.9249413128473071
10,6,0.8940999999999999,0.8889176622746551,0.900131550321546,0.8944244114663915
10,7,0.9059999999999999,0.9170388060056522,0.892633062802443,0.9046519885171534
10,8,0.9199000000000002,0.9130047093519117,0.9278972039490773,0.9203864194547672
10,9,0.9167,0.897407158930668,0.9406698386264623,0.9185085411063099
10,10,0.8442000000000001,0.8317368018109825,0.8626997337417915,0.8468151876446569
10,11,0.8728,0.8625582410555424,0.8865220781401584,0.8742664944941548
10,12,0.9358000000000001,0.9340123401550384,0.9376642911264289,0.9358140041108163
10,13,0.9454,0.9375732978693735,0.9543840473326023,0.945882941061161
10,14,0.9138999999999999,0.9560245893768018,0.8676765918881099,0.9096880392454884
