layer,head,accuracy,precision,recall,f1
19,25,0.66475,0.6436393918353271,0.7377799681731527,0.6873402012446286
19,26,0.6668,0.66230439638717,0.6806029252508685,0.6711020814682274
19,27,0.7918000000000001,0.7812976181970114,0.8099930217660594,0.7953479951691789
19,28,0.76795,0.7890243400914277,0.7313707053130483,0.7589463976762569
19,29,0.8475499999999998,0.8431406635477237,0.8537418415945949,0.8483983815121336
19,30,0.7975999999999999,0.8343126138517706,0.7424396156060264,0.7856620084184299
19,31,0.75485,0.7068609876391394,0.8704512756826714,0.7801350523033023
20,0,0.70985,0.6750355864752777,0.808838999330192,0.7358242249478248
20,1,0.6677000000000001,0.6335255932429835,0.7939434211202109,0.7047146148677864
20,2,0.7503,0.7667716502622517,0.7192736922422985,0.7420947491729516
20,3,0.6353,0.6305584846704926,0.6540112710044262,0.6417303960528629
20,4,0.7979499999999999,0.800163047896483,0.7938880439655996,0.7969607389606166
20,5,0.6228,0.595663147043326,0.7645257115595937,0.6694346362653522
20,6,0.8186500000000001,0.809991052796061,0.8325879932438554,0.8210337915852257
20,7,0.71365,0.7182416135128177,0.7025686144444094,0.7102163516863664
20,8,0.64445,0.6154651777003087,0.7692296720445381,0.6837124034478793
20,9,0.8155000000000001,0.7968937124459333,0.8465425540019156,0.8209052168225321
20,10,0.68295,0.6470344577665372,0.8042848169035448,0.7170867487456343
20,11,0.69235,0.725998875166213,0.6177695141238063,0.6673290663129803
20,12,0.6079,0.6241470228534572,0.5411225549511919,0.5796224257043525
20,13,0.79195,0.7853112938046978,0.8033481238924143,0.7941716792896953
20,14,0.6655,0.6276992283647108,0.8129384916849011,0.7083273381070161
20,15,0.73895,0.7221505586318259,0.7764551846673278,0.7482123716787185
20,16,0.7551500000000001,0.751367137774648,0.7621777638479099,0.7566829189054307
20,17,0.6685500000000001,0.637292696661628,0.7815113992590804,0.7019987632533838
20,18,0.6381499999999999,0.618844049780591,0.7191529306493984,0.665101393525637
20,19,0.7434499999999999,0.7127706316043994,0.8152206914259462,0.7604653516791977
20,20,0.67195,0.6544972723078917,0.728594715837062,0.6893835498630964
20,21,0.7784000000000001,0.7705955049742671,0.7927755281420737,0.7813873630469897
20,22,0.77265,0.7888914342103981,0.7446281737360622,0.7658439863513495
20,23,0.6746000000000001,0.7011581044837603,0.6080322669212812,0.651142777583271
20,24,0.79385,0.768020869624465,0.8419235692489989,0.8031905017424149
20,25,0.75295,0.7231398250202888,0.8192857450854149,0.7681220963807908
20,26,0.77925,0.7438999577137398,0.8514927928366397,0.7939725173613462
20,27,0.65055,0.6150510934490636,0.8036534209898061,0.6967453574428953
20,28,0.7503,0.758361474604835,0.7343406571326246,0.7460867628860918
20,29,0.66945,0.6353133379822993,0.7949780633398638,0.7061044078540464
20,30,0.724,0.7425286632569577,0.6854482853439915,0.7127596372209398
20,31,0.78135,0.7569885655022746,0.8284235982541839,0.7910415178611251
21,0,0.7379,0.7664094332598712,0.684281812575407,0.7228822349696548
21,1,0.6529,0.6230532599813793,0.7734010273045924,0.6900151346437947
21,2,0.795,0.7656118430070398,0.8499997809931544,0.8055396470733867
21,3,0.65095,0.6374968623453012,0.6989103603011217,0.6667218104133286
21,4,0.65915,0.6505149004097868,0.6879490411299294,0.6684390348370635
21,5,0.6787500000000001,0.6508500568775396,0.7706508518376506,0.7055733874546093
21,6,0.7222500000000001,0.725763966217429,0.7141047906708459,0.7198080497103901
21,7,0.7336499999999999,0.7373147403176751,0.7260079016087903,0.7313922114387553
21,8,0.73045,0.6826743032609417,0.8610770709181759,0.761440972049982
21,9,0.68905,0.6493720117699511,0.8214277956747178,0.725248732030781
21,10,0.66125,0.6614623593772564,0.6604282096306918,0.6607025264160986
21,11,0.7027,0.6828881793398507,0.7566340336641489,0.7177348979867612
21,12,0.6658000000000001,0.6931025961789162,0.5946351241018324,0.6399644628968714
21,13,0.6466999999999999,0.6570115454315524,0.6136783480766803,0.6344215714604928
21,14,0.79315,0.7619403546294836,0.8524225512513904,0.8045621168327853
21,15,0.6468,0.6018680379829932,0.8657766532065783,0.7100537211291965
21,16,0.69315,0.6476085090551112,0.846916289748765,0.733881660429872
21,17,0.8285,0.8187346870610949,0.8436169409762677,0.8309687687778581
21,18,0.7087999999999999,0.6995507923202775,0.7319091922682326,0.7151859245261623
21,19,0.7275499999999999,0.7102639882010158,0.7688453408091522,0.7382067256449941
21,20,0.80045,0.817533947036486,0.7732010244180938,0.7947149254235117
21,21,0.65895,0.6516409579075637,0.6827536828459217,0.6666454804445955
