layer,head,accuracy,precision,recall,f1
4,24,0.70965,0.754305855894931,0.6212564597838199,0.6812914647295697
4,25,0.7162499999999999,0.7149661188953935,0.7188935648498493,0.7168007346730592
4,26,0.73655,0.7105948325703519,0.798124319037652,0.7516388909775287
4,27,0.6921999999999999,0.6975776266454765,0.6784083266838168,0.687643587049122
4,28,0.74025,0.7204365556348173,0.7857362971662267,0.7514346262832553
4,29,0.7288,0.7069242886784927,0.7933949013976914,0.7433699233014772
4,30,0.73515,0.7136447381795817,0.7862215958267695,0.7478526587419947
4,31,0.71995,0.7345371576999609,0.6889150907341094,0.71079604700495
5,0,0.6904,0.6725903618587734,0.7414920561571795,0.7052360976942503
5,1,0.69625,0.6883110153837755,0.7170577050677268,0.7022121171294687
5,2,0.6955499999999999,0.6826110676323873,0.731064333820376,0.7058158647447312
5,3,0.6952999999999999,0.6990604627334518,0.6859867405712576,0.6921566452504566
5,4,0.7283000000000002,0.7198694656750061,0.7473282191488617,0.7331922493907372
5,5,0.7124,0.6972480540022812,0.7504906781640683,0.7227885653917514
5,6,0.7196,0.6856122361271996,0.811036290859932,0.7429303335241642
5,7,0.7242000000000001,0.7052896501436373,0.7699689473771723,0.7361058361838764
5,8,0.7299,0.7150611428668964,0.7641873316807033,0.7386227810834005
5,9,0.7414,0.7283092733199226,0.7699003220106835,0.7483768944418169
5,10,0.73535,0.7222472478960683,0.7645093517395123,0.7426072338778796
5,11,0.7436,0.7265905238737195,0.7809477301357612,0.752658796801503
5,12,0.73465,0.7410918419678404,0.721032992741792,0.7307814909840628
5,13,0.7294,0.6994148463291067,0.8044535544366065,0.7481420924938706
5,14,0.70715,0.6901005019414488,0.7522253188500938,0.7195454604430275
5,15,0.69505,0.681672671825382,0.7311918633509487,0.7054990151941893
5,16,0.74135,0.7024532256490998,0.8371347621537032,0.7638219119733336
5,17,0.7067,0.6947305157029573,0.7368694267147918,0.715129465424807
5,18,0.7195999999999999,0.7003962300581266,0.7669065019328306,0.732067598974983
5,19,0.7044499999999999,0.6816285919324432,0.7672959873205701,0.7217439754571521
5,20,0.68515,0.6608574229508541,0.761077494767179,0.7071493911287658
5,21,0.7236,0.7043423532669015,0.7704832223900107,0.735799646793608
5,22,0.7223499999999999,0.6917056613230868,0.8021003234742686,0.7426828824184111
5,23,0.73205,0.7073034049514056,0.7913536872201489,0.7468916314174303
5,24,0.6779999999999999,0.6435391884928623,0.7976556827115887,0.7122353657343705
5,25,0.72035,0.7755353159489763,0.6202755472276162,0.6890015899383934
5,26,0.6886,0.7835454247103387,0.5208856473953312,0.6256615834149012
5,27,0.68045,0.7538805828412,0.5353065584331198,0.6259906591145458
5,28,0.7130000000000001,0.7093596163253848,0.7214954678220458,0.7152400893070544
5,29,0.72175,0.7570959930008276,0.6526314500956943,0.7008843156507375
5,30,0.73445,0.7129243627605076,0.78470055123484,0.7469653890761258
5,31,0.7140000000000001,0.7056767025625169,0.7340008783265974,0.7194398128525945
6,0,0.7081,0.7029422406481355,0.7206779715088736,0.7115778464343354
6,1,0.73555,0.7162381761350787,0.7800920682902184,0.7466598942790768
6,2,0.7414,0.7510928031026778,0.7223523065797203,0.736176667751003
6,3,0.7287999999999999,0.7155595357891683,0.7596869700052448,0.7367430396646832
6,4,0.7515,0.7154408437522578,0.8360276166652074,0.7707130897225746
6,5,0.7353,0.7174706658288974,0.776125159947193,0.745552447050465
6,6,0.73085,0.7206605853162463,0.7541722284066384,0.7368217017968686
6,7,0.71905,0.7022778343789137,0.7603711523785772,0.7299759040071588
6,8,0.7396499999999999,0.7178319885866901,0.7897305381246199,0.7518826864213756
6,9,0.70865,0.7022590724465912,0.7241061928800984,0.7129051139918634
6,10,0.7194,0.7153116713894636,0.7286086017784903,0.721807872502173
6,11,0.70995,0.7166630508123419,0.6946771017008603,0.7052407075752491
6,12,0.7109,0.6907613897906799,0.7638084320781028,0.7251997993587533
6,13,0.7181,0.7005158663567954,0.7620761253959295,0.7297531046732759
6,14,0.7007000000000001,0.6922272146568172,0.7233561150631106,0.7071863555407963
6,15,0.6992,0.6854229866008449,0.7367412445571284,0.7098846110777732
6,16,0.7276999999999999,0.7264325222085872,0.730401771343522,0.7282861084539558
6,17,0.7381,0.7264520200806128,0.7633554754010152,0.7443863789445231
6,18,0.7349499999999999,0.7224051437047192,0.7628875788493498,0.7419850440463521
6,19,0.7156499999999999,0.743754538247415,0.6583021285529533,0.6980870917509924
6,20,0.6853999999999999,0.6891545991559924,0.6752154534237892,0.6819791719191848
6,21,0.6909,0.6883193636250585,0.6972936986956265,0.6926669168667052
6,22,0.7235,0.7139569265895894,0.7457263769842523,0.7293696696034961
6,23,0.64815,0.6581150891503339,0.6166025026031459,0.636482681016482
6,24,0.72685,0.723143961197675,0.7350185656198376,0.7288334821616189
6,25,0.7340500000000001,0.7110764649924534,0.7880658467210255,0.7475038056960621
6,26,0.73005,0.7130043686496308,0.7696398097059634,0.7401454590591847
6,27,0.72745,0.717204743971448,0.7509157555964274,0.7334968611248407
6,28,0.709,0.7211068702556472,0.6824030950698832,0.7008897078384827
6,29,0.70545,0.7157190194123614,0.6822202355696015,0.6982548964526488
6,30,0.75085,0.7516449867237243,0.7500539597720972,0.750533219036835
6,31,0.7064,0.6976073597323985,0.7291267835177132,0.7127328046847584
7,0,0.736,0.7655794780921401,0.6803683685773643,0.7202487555423079
7,1,0.7331,0.7352362185896595,0.7279821067902721,0.7315569824418617
7,2,0.75105,0.7378641218108059,0.7787068373869068,0.7575832979900173
7,3,0.71465,0.7013881403450986,0.7491331129272589,0.7238639794846383
7,4,0.7295499999999999,0.7196614397845321,0.7519395581117991,0.7352987203207195
7,5,0.70735,0.7290276501108124,0.6609553026416897,0.6929325725516673
7,6,0.7027000000000001,0.7114076063874581,0.6826487924053872,0.696384051580482
7,7,0.68885,0.6868855854479968,0.6942941207234272,0.6903245511444992
7,8,0.7266,0.7008449970288261,0.790320234923934,0.7428167144985689
7,9,0.73315,0.723518215328424,0.7549376160365233,0.738693452978737
7,10,0.7103,0.7025334395219365,0.7299752288462911,0.7157246855669859
7,11,0.7137,0.7031285334797005,0.7398128681885515,0.7207990660131307
7,12,0.72035,0.7021902575708745,0.7656500388346472,0.7322874010194311
7,13,0.6723,0.6768162797055363,0.6596147005233864,0.6679214993732782
7,14,0.65705,0.6661145316656185,0.6309742132439033,0.6475572073946249
7,15,0.68385,0.6814187200079604,0.6907382186607839,0.6857255319620223
7,16,0.62755,0.5971335684548331,0.7838961971766972,0.6776885745996218
7,17,0.7291500000000001,0.7460037013560933,0.6953312574923867,0.7194539218831538
7,18,0.7253499999999999,0.7507476482729053,0.6759851104402994,0.7108437410033005
7,19,0.73695,0.7521776709884945,0.7071778379689677,0.7286640306920926
7,20,0.7363000000000001,0.7237548935258095,0.7643974834204366,0.7433503718163813
7,21,0.70845,0.7273982679290268,0.6668834365496864,0.6956421651512429
7,22,0.7034499999999999,0.719867718709897,0.6660375577688085,0.6917049295655887
7,23,0.726,0.7101830109008459,0.7631988189615037,0.7356454613867764
7,24,0.704,0.6921339032742228,0.7349437558872319,0.7126657481229701
7,25,0.7147,0.7106989312924183,0.724747678974793,0.7174304576049113
7,26,0.7023499999999998,0.6772730727927601,0.7727952886477125,0.7217690413855646
7,27,0.6907500000000001,0.6809905860699056,0.7179632395276242,0.6987148472828378
7,28,0.7259,0.7175847929866797,0.7446593750320986,0.7307868778007284
7,29,0.7062,0.7158307996096978,0.6834502592671515,0.6991208523885526
7,30,0.7338000000000001,0.7281454612452716,0.7458183681395307,0.7368032997677906
7,31,0.69575,0.6986268553910575,0.6876954603307264,0.6930484651954145
8,0,0.73255,0.7267134126693461,0.7456006932294584,0.7358249834949574
8,1,0.7303999999999999,0.7223965402225345,0.7479263069266032,0.7348768225598217
8,2,0.7236499999999999,0.7574857523404027,0.6593588858725503,0.7041492579427632
8,3,0.7342500000000001,0.7144512823397499,0.7800530802117971,0.7456854009006945
8,4,0.7107,0.8052243178892612,0.5581478644482706,0.6582259679827064
8,5,0.7015499999999999,0.6728843310696049,0.7839278824516328,0.7240952365782298
8,6,0.7379,0.7351643723597256,0.7434277981113443,0.7391157945895325
8,7,0.69225,0.6986428224069879,0.6764276368381187,0.6870911684480774
8,8,0.7408499999999999,0.7118584724277199,0.8093289386621555,0.7573142525111429
8,9,0.7404,0.716119804110245,0.7965230019061897,0.7540328813200329
8,10,0.7473,0.7241019573581972,0.7992002134403106,0.7596363605108339
8,11,0.7212999999999999,0.698830199392685,0.77781546271527,0.7360521131479183
8,12,0.69545,0.6779730995436434,0.7437572293333087,0.7092860425289673
8,13,0.6881,0.6682687947081285,0.7474456935985803,0.7053907783079032
8,14,0.7062,0.6755067501260164,0.7929636178789692,0.7295039747693223
8,15,0.6900999999999999,0.7507139036567304,0.5699436252838127,0.647532472108381
8,16,0.6974500000000001,0.7101117675534149,0.667850575493844,0.6879736260090351
8,17,0.72775,0.7100049753049378,0.7695459285708918,0.7385098864161732
8,18,0.7177,0.7111681315152362,0.7327948897262917,0.7217159576229606
8,19,0.7420500000000001,0.74257066135805,0.7412673118824047,0.7416396698315347
8,20,0.6877000000000001,0.7229237146535548,0.6080922202087162,0.6604660108260683
8,21,0.7381,0.6980238201866603,0.8389560437632835,0.7619552751894665
8,22,0.7484,0.7386662698972042,0.7686378840027417,0.7532298554507185
8,23,0.7333999999999999,0.686029393436961,0.8604549627750602,0.7632934444532069
8,24,0.7548,0.723636621409681,0.8242423238516349,0.7705818269201826
8,25,0.7395999999999999,0.6956428498062912,0.8526720819481204,0.7656396963492081
8,26,0.7424999999999999,0.7184974529029319,0.7966537326423753,0.7555291934106705
8,27,0.7402,0.7210914464383746,0.7831511781117153,0.7507469993008107
8,28,0.7375999999999999,0.7101500960966016,0.8026944284071019,0.7534634087372414
8,29,0.7508000000000001,0.7262090733438458,0.8050636808603919,0.7634762907526994
8,30,0.7206499999999999,0.7296281670445236,0.7014538455029633,0.7149584207847813
8,31,0.7389,0.7228875390469524,0.7805475744226993,0.7485630469199348
9,0,0.7548,0.7148764107981586,0.8475006693886089,0.7754534512151866
9,1,0.7375499999999999,0.7036826698533265,0.82071283486881,0.7575533840014251
9,2,0.72065,0.6969107373086134,0.7810151601581976,0.7363826647633254
9,3,0.72385,0.7087803517506085,0.7595006858167828,0.7331903479927278
9,4,0.69475,0.7300808502693183,0.6176861976248355,0.6690648965551033
9,5,0.68895,0.7231465710363508,0.6122884708002911,0.6629136352299916
9,6,0.7182999999999999,0.7280888919552194,0.6969867855990993,0.7119652064475911
9,7,0.6921,0.6993973167088823,0.6846411420430277,0.6863243647430454
9,8,0.7132,0.6739355543021543,0.8259560490602281,0.7420974953908577
9,9,0.72705,0.6986393779179492,0.7980790476455414,0.7449773350706221
9,10,0.77295,0.7582946274807268,0.8013105214645403,0.7790173217081401
9,11,0.7508,0.7245761615105595,0.8089512976304023,0.7643124380445665
9,12,0.7297,0.7148329560717805,0.7643157924331938,0.7385609989242544
9,13,0.701,0.7156884379896479,0.6670706544506713,0.690265768434195
9,14,0.7039500000000001,0.6889774116564079,0.7443078527975564,0.7151944796119392
9,15,0.7156,0.7396462073079089,0.6654786039156038,0.7003385599866495
9,16,0.7548,0.7641497975773173,0.7367694477337806,0.7500975665139439
9,17,0.7358499999999999,0.7203755887843559,0.770797271123916,0.7446146880010278
9,18,0.73865,0.7442359887390374,0.727074683902101,0.7354161120866013
9,19,0.7084,0.7072817278710135,0.7106989693409096,0.708882631083857
9,20,0.6799000000000001,0.6795136902697984,0.6808713894511621,0.6799923789375737
9,21,0.69565,0.6974017742123314,0.691663328277033,0.6942537104427952
9,22,0.68765,0.6939212785391484,0.6722920836568713,0.6825611186423352
9,23,0.7052,0.7112991207831468,0.6902020440356258,0.7005089439305108
9,24,0.7705,0.7645877921836437,0.7819476108107969,0.7729809250298177
9,25,0.71185,0.727009844042259,0.6785487289353596,0.7017708508985934
9,26,0.71395,0.6913329873917574,0.7732163082453877,0.7297373924270814
9,27,0.7095,0.6870297473878401,0.7689624606926825,0.7256153701447312
9,28,0.75725,0.748189847647841,0.7756345920955852,0.7614854374815728
9,29,0.7754000000000001,0.8614650412240682,0.6564997943138844,0.7448776241076205
9,30,0.72215,0.6835421777322933,0.8266244085396112,0.7482390159683325
9,31,0.70995,0.6674872031823316,0.8387493092255275,0.7424376266432716
10,0,0.7719000000000001,0.745709516051255,0.8249545625405379,0.7832592815037237
10,1,0.70755,0.6846970865046513,0.7758917152637761,0.7250263154311821
10,2,0.73015,0.7034170865041361,0.7955824343595645,0.7465499351518344
10,3,0.7241,0.720699045428651,0.7314514834775933,0.7259091670416002
10,4,0.72475,0.6676154069584118,0.894440473171629,0.7644959219108431
10,5,0.7068,0.6608270936409866,0.848869576588808,0.7430526651030595
10,6,0.72095,0.6865282262160017,0.8125344644929626,0.7441736268144584
10,7,0.72495,0.7224152381936436,0.730372761809994,0.7262349662117613
10,8,0.76415,0.770695214789488,0.7519141364632949,0.761026406616609
10,9,0.7382500000000001,0.7156074480284331,0.7902691041706956,0.7510303918495337
10,10,0.74395,0.7105230223479282,0.8232507366977202,0.7626169251664916
10,11,0.70145,0.687846646694372,0.7373022178904336,0.7115967243412029
10,12,0.73,0.6699955309846823,0.9055786441265286,0.7701287177172697
10,13,0.7995,0.8030940093457299,0.7939922791733587,0.7982385508241301
10,14,0.7369,0.6750040087208342,0.9129240442342719,0.7760797559998314
10,15,0.7757000000000001,0.7859320004785619,0.7582059625925355,0.7715568441601895
10,16,0.7462500000000001,0.6891236856738663,0.8966887967755592,0.7792663534375006
10,17,0.72065,0.66513170074891,0.8881711412981227,0.7605658660671086
10,18,0.72575,0.6999903327630098,0.78991498987144,0.7421058886973243
10,19,0.7037500000000001,0.7608031344743585,0.593978297922549,0.6669676501889903
10,20,0.72895,0.7406231485092823,0.7043223227797369,0.7219077815742131
10,21,0.7538500000000001,0.7728441020740371,0.7188116446282398,0.7447294861986293
10,22,0.7396,0.7416190577738978,0.735585745994577,0.7383718623599009
10,23,0.72885,0.709936115025086,0.7733138264702706,0.7402186631471028
10,24,0.7189500000000001,0.7251990441162934,0.7068865228415054,0.7152330789263899
10,25,0.7204,0.7025801370681812,0.7644630447562138,0.7319803323198413
10,26,0.7142000000000001,0.6914088485806879,0.7732966672002708,0.7299572924798255
10,27,0.7089000000000001,0.7057723291963978,0.7161525673386944,0.710746043957782
10,28,0.751,0.714701179413662,0.835581081507318,0.7702284256922212
10,29,0.74035,0.7043070000761205,0.8281380372063115,0.761140955456484
10,30,0.73055,0.7165193488025787,0.7624630835822879,0.7387051072937958
10,31,0.7413,0.714195663453822,0.8042413494626348,0.7564524756758441
11,0,0.73885,0.7073549450341577,0.8142164571188998,0.7569945827686883
11,1,0.7307499999999999,0.701063428891335,0.8036324621749282,0.7487982908150418
11,2,0.7359000000000001,0.7282586952379694,0.7525248015292861,0.7400278026469544
11,3,0.72245,0.6832958110189191,0.8284660192402944,0.748858164769674
11,4,0.7383000000000001,0.7257576544085016,0.7660991642352319,0.745199019133141
11,5,0.7007,0.686670539800329,0.737533367983065,0.7111472881911279
11,6,0.70475,0.7008265922884938,0.7147911198312821,0.7074925833066036
11,7,0.7269,0.7131653903801906,0.7590984596550541,0.7352344615941825
11,8,0.74015,0.7316082447073142,0.7580719226425463,0.7445820009815292
11,9,0.7101000000000001,0.6817735011066076,0.7874400479262884,0.7306903831861467
11,10,0.737,0.7415816053454141,0.7273975492959139,0.7343151744739709
11,11,0.7638,0.7376564386923626,0.8186348593746077,0.7759391803733912
11,12,0.7331000000000001,0.7302211273111097,0.7396345566576148,0.7346659503268949
11,13,0.7257,0.7106812563231354,0.7614917897567889,0.7350034282469701
11,14,0.7107,0.7201686874530224,0.6890998025418694,0.7041372783714134
11,15,0.7827999999999999,0.7552461123488292,0.8366662966414257,0.7937645211543423
11,16,0.7337499999999999,0.7127184505133306,0.7831202372188477,0.7461281578627414
11,17,0.74145,0.6739917798168598,0.9382056309629736,0.7836670680779393
11,18,0.7487999999999999,0.7453322753621141,0.755877875635959,0.75033500098862
11,19,0.7554000000000001,0.7238936332370047,0.8257106404356742,0.7713339277986566
11,20,0.72745,0.696001366770903,0.8076261224354668,0.7474914961153047
11,21,0.6894500000000001,0.6595783073349815,0.7822402512813249,0.7155670610089073
11,22,0.7119,0.7524165484211967,0.6361469456860317,0.6874963660673921
11,23,0.687,0.6925791421357541,0.67296785509497,0.6820130591362382
11,24,0.73715,0.706330630225258,0.811851025792792,0.7551480968606583
11,25,0.7398,0.7450937116584123,0.7291984822188786,0.7368535917986457
11,26,0.7302,0.7435124596218026,0.7077688941480872,0.722941521256147
11,27,0.76265,0.7372529972386367,0.816274121954591,0.7745812890838878
11,28,0.6898500000000001,0.7217939392726205,0.6179734228347422,0.6656097692927708
11,29,0.72195,0.7121440431318391,0.7450094822832634,0.728090915258921
11,30,0.6973,0.7156881043766914,0.655193198720991,0.6838300212808096
11,31,0.7668999999999999,0.7487281573370795,0.8034538806276073,0.7749845135902017
12,0,0.74305,0.7040300007965455,0.842231155495028,0.7660110689218789
12,1,0.7358499999999999,0.7022325338307516,0.8182431081406907,0.7557402266284454
12,2,0.7683,0.7451597592797132,0.8155282491570256,0.7786229734286598
12,3,0.7791499999999999,0.7798382836336769,0.7781797027635556,0.7788118665660002
12,4,0.73845,0.6939814584466932,0.8531375912900225,0.7652190168044287
12,5,0.5751000000000001,0.5693629642130944,0.6199753962448339,0.5929566640957644
12,6,0.7643500000000001,0.8428421845798459,0.6494256359525287,0.733578385682551
12,7,0.718,0.8218202634050327,0.5571554615232023,0.6636834104503749
12,8,0.7345499999999999,0.7252354813783344,0.7550848194778603,0.7396810177359964
12,9,0.78645,0.7718592927726533,0.8130643693832044,0.7918299063087237
12,10,0.57155,0.5704655782912967,0.5835713462100285,0.5761820715606423
12,11,0.72175,0.7509097465909278,0.6648335724179292,0.7047244820072385
12,12,0.7269499999999999,0.7309890372439034,0.7179024924114532,0.7242946723742751
12,13,0.75865,0.7373621203326854,0.8035209914928141,0.7688575128497399
12,14,0.7020000000000001,0.6647180701490581,0.8149146437551588,0.7320521838634763
12,15,0.70475,0.7015045685549972,0.7122958757018163,0.7067786461685289
12,16,0.7352500000000001,0.7224890651955029,0.7638829892113983,0.7424827513522201
12,17,0.68725,0.7203199133089653,0.6228692277904928,0.6640316764687281
12,18,0.71095,0.6833380067060295,0.7859860215572174,0.7309812283460431
12,19,0.70965,0.6954904874475162,0.7456403923168448,0.7195254761787657
12,20,0.7188,0.7220887466201076,0.7117222082045672,0.7165111070336698
12,21,0.7247999999999999,0.7153708038156541,0.7465683206207566,0.7304620618816161
12,22,0.6996,0.6771940958316469,0.7622342858268951,0.7170958060425306
