layer,head,accuracy,precision,recall,f1
0,28,0.4997999999999999,0.500234756663346,0.4586806917694954,0.4763140546658291
0,29,0.5104,0.5109870073559805,0.49032452696093165,0.5000832871500666
0,30,0.5055,0.5074586497884314,0.4680761990038501,0.4847994794415384
0,31,0.5027,0.5073615179214481,0.4223886336225219,0.45637593415322647
1,0,0.4984,0.49933027718172374,0.4708641370587664,0.4829969583273252
1,1,0.5025,0.5029760475425428,0.49768180298242487,0.500086339187427
1,2,0.5110999999999999,0.5121697988929932,0.4774683556462386,0.49399547030347113
1,3,0.503,0.503510999049978,0.47194143941038796,0.48607010410790596
1,4,0.4958,0.49590263027924175,0.46585167159320573,0.4795488036612586
1,5,0.4941,0.4942261673755515,0.4717831247602951,0.4823445529983723
1,6,0.5051,0.5072295332045782,0.36936204719012755,0.42657886207628587
1,7,0.5142,0.5157781976057699,0.47646794536564785,0.494715888007698
1,8,0.5039,0.5047688109178252,0.45327593896201057,0.4772102743122981
1,9,0.4984,0.4986049049860452,0.47636389856852296,0.4869511339012604
1,10,0.5015,0.5015549091245005,0.45556607247597103,0.47729029005819185
1,11,0.49639999999999995,0.49658275183915024,0.4478518033869484,0.47046966965888287
1,12,0.49929999999999997,0.4999101302509129,0.45227101184441454,0.4737507600432537
1,13,0.49959999999999993,0.499783562279171,0.44448284629961393,0.46972117619472087
1,14,0.4991999999999999,0.49978333597563707,0.4952575904029022,0.4972627966699803
1,15,0.5086999999999999,0.5132733512705169,0.41090507960073575,0.4546532194606769
1,16,0.5011,0.5019537588087064,0.48787934879835887,0.49448236656908157
1,17,0.5023,0.5025156828967348,0.4961543240069746,0.4990843148401341
1,18,0.4984,0.4991153504812164,0.47898082664862357,0.4881997019664957
1,19,0.5055,0.5062912969175862,0.49244463213213063,0.49909795282315417
1,20,0.5098,0.5109924136848536,0.47195912578092686,0.4900666775414253
1,21,0.5025999999999999,0.5039036847561633,0.4475634967729816,0.47329573300297384
1,22,0.505,0.505962436317116,0.48100276845473855,0.49288625944519576
1,23,0.49729999999999996,0.4975136053579782,0.4917214510247495,0.49422932981594725
1,24,0.5014000000000001,0.5020124778912871,0.4914751047056953,0.49646151101141933
1,25,0.5098999999999999,0.5107760096091465,0.47533613982948236,0.4922202084485411
1,26,0.5136999999999999,0.5131860760222675,0.5442038456002783,0.5279509180754449
1,27,0.5001,0.5008008237578591,0.47955740852980266,0.489354199115411
1,28,0.49870000000000003,0.49970589657667697,0.47021786212761646,0.48364950917471694
1,29,0.5043,0.5047491409246421,0.471210783548541,0.4872161476250261
1,30,0.5043,0.5056931711903346,0.4461418106480052,0.4736116255672904
1,31,0.506,0.5079194410000859,0.4718486406933756,0.48793103203176846
2,0,0.5032,0.5035398400223243,0.49818359036093707,0.5007904752918156
2,1,0.5206,0.5215182115049857,0.5068535714932205,0.5138907502804173
2,2,0.5027,0.5027245421319902,0.5115803148691078,0.5070905925554807
2,3,0.5041,0.5054986345022553,0.44582327366793634,0.47285577267434187
2,4,0.5049,0.5041771864681067,0.5540942196029766,0.5276508936066746
2,5,0.5072,0.5080589341564773,0.48604663278838356,0.49657685309313376
2,6,0.5126999999999999,0.5156946497033078,0.43002583501261427,0.4684043442209367
2,7,0.5026,0.5044532928250607,0.40743612401456675,0.44944105994840866
2,8,0.5003,0.501161587466824,0.4836626436057701,0.4917385605243437
2,9,0.5074,0.5073137046422456,0.5191337865347331,0.5129829427874453
2,10,0.5072000000000001,0.5085295985486243,0.49425988854202735,0.5009065984804196
2,11,0.5015,0.5018230232007665,0.5069233472223169,0.5040554006325884
2,12,0.506,0.5069621773827265,0.4853055056871747,0.49552555153358613
