layer,head,accuracy,precision,recall,f1
1,0,0.9654,0.9530191461112307,0.9789189885973271,0.9657884168247952
1,1,0.9712,0.9651999477538261,0.9775002854656105,0.9713058138856201
1,2,0.9075,0.908217170600776,0.9062742576567147,0.9072287418420011
1,3,0.9703000000000002,0.9650124963846192,0.9760135625937378,0.9704481789827202
1,4,0.9294,0.9183883864172955,0.9425120914877236,0.9302218389423675
1,5,0.9323,0.9319864772066561,0.9324399840590727,0.9322053739674978
1,6,0.9592,0.9626418771183995,0.9553214973337919,0.9589608002262551
1,7,0.9601,0.9616081220191106,0.9583266191984604,0.9599580397823386
1,8,0.9365,0.9412528697724942,0.9310098098557054,0.9360885364696472
1,9,0.9305,0.9302670497063545,0.9304696981219711,0.9303569048841341
1,10,0.9388,0.9492470501363265,0.9268589455483817,0.937890884449437
1,11,0.9618,0.9681340128301968,0.9548535405831936,0.9614410593400352
1,12,0.9588000000000001,0.9710247453498759,0.9455985337704345,0.958104135665898
1,13,0.9432,0.9395125272943627,0.9476637475017224,0.9435403118316165
1,14,0.9681,0.9721245305515076,0.9636685148286978,0.9678721010675698
1,15,0.9726000000000001,0.964194401473996,0.9814570569487477,0.9727354135029206
1,16,0.9548,0.9361922608076085,0.9761591633247566,0.9557232362093341
1,17,0.9695,0.9600369275194215,0.9798188185543232,0.9698198658626787
1,18,0.962,0.9584186176263134,0.9656567692535839,0.9620040612434086
1,19,0.9643,0.9498698288758826,0.980165914841461,0.9647762164373296
1,20,0.9594999999999999,0.9410971911540781,0.9804257677241296,0.9603412010655425
1,21,0.9547000000000001,0.9540214546076218,0.9552239710348186,0.954608066602647
1,22,0.9669000000000001,0.9639887932284645,0.969958287706324,0.9669606864630769
1,23,0.9742000000000001,0.9644951409013384,0.9845565778239509,0.974419318802472
1,24,0.96,0.9497060699277744,0.9714407183573286,0.9604476329706539
1,25,0.9728999999999999,0.9657171620579103,0.9805992906732269,0.9730951911636639
1,26,0.9641,0.9640075166938826,0.9640260530780237,0.9639999372739215
1,27,0.9711000000000001,0.9657576823301935,0.976781775563681,0.9712320373316283
2,0,0.9511999999999998,0.9645679374608316,0.9366848154695699,0.9504162447640183
2,1,0.9450999999999998,0.9665016704256612,0.9221351366178441,0.943779259115885
2,2,0.9550999999999998,0.9747547617593477,0.9343568363015391,0.9541201289694253
2,3,0.9593999999999999,0.9647842386747787,0.9534493894776837,0.9590643033378946
2,4,0.9689,0.9817239848468656,0.9554015708523625,0.9683689608385635
2,5,0.9504999999999999,0.9575087837721261,0.9425849757772748,0.9499619780572763
2,6,0.9514999999999999,0.9605038935249348,0.9415839353133026,0.9509404761106746
2,7,0.9644999999999999,0.9584101685640837,0.971126968288363,0.9647105560316781
2,8,0.9636000000000001,0.9560340762609748,0.9719804986277534,0.9639231616928658
2,9,0.968,0.9586875023826386,0.97824494000233,0.968347505244961
2,10,0.9709999999999999,0.9617935971138415,0.9808398649576707,0.9712109134304765
