layer,head,accuracy,precision,recall,f1
1,25,0.49989999999999996,0.49983903408967933,0.49975131809237483,0.4997943355845199
1,26,0.49470000000000003,0.49652957329726927,0.39432027418261834,0.4350685169742653
1,27,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,28,0.5067999999999999,0.5073319427915374,0.4826927162165401,0.4945494736194558
1,29,0.5014,0.502331332008455,0.4744509424297145,0.48717331638580513
1,30,0.5151999999999999,0.5173080436765755,0.47324591930131676,0.49397733307056974
1,31,0.4997,0.5001155448262591,0.5427689220279246,0.5202308090526934
2,0,0.5136999999999999,0.5154430113264524,0.45204802852069415,0.48125550742811585
2,1,0.5098,0.5103088662997073,0.49382448057694034,0.501212034304596
2,2,0.5117,0.51245874503024,0.4861009717393371,0.4984019595718757
2,3,0.5054000000000001,0.5072613026843286,0.457468496322357,0.4804602088805147
2,4,0.4931,0.49393250132923994,0.4528858217560989,0.47087631115859774
2,5,0.502,0.503604182808234,0.47320752288219436,0.48710968097412266
2,6,0.49770000000000003,0.49825971018489035,0.4855823272773382,0.491046189561619
2,7,0.4981999999999999,0.49902825045386157,0.44268007518751296,0.46719108128847664
2,8,0.4814,0.475080715928236,0.37013013564646485,0.4124151263013697
2,9,0.49119999999999997,0.49102120266125315,0.4962999402218828,0.49295806905707895
2,10,0.4997,0.49976810062875315,0.5019615666695456,0.5005286111572366
2,11,0.5029999999999999,0.5042856039352205,0.4634741564040846,0.48240722329848795
2,12,0.5029999999999999,0.5038867096827824,0.4549570153630074,0.477549883788907
2,13,0.5210000000000001,0.5225642702072908,0.491295742551373,0.506265864999847
2,14,0.4957,0.49496182293893387,0.47568826990433344,0.48249813634106636
2,15,0.5246000000000001,0.5271162878834968,0.4816013888733541,0.5032647089218784
2,16,0.4936,0.493277430043889,0.45595854044187856,0.4735897166748648
2,17,0.5029999999999999,0.5030333086660074,0.5086516566675815,0.5049501201161297
2,18,0.5024,0.5025348074772168,0.49066398520031873,0.4960746766393285
2,19,0.4931,0.4934547090595224,0.4329882987275043,0.4601031329461896
2,20,0.4981,0.49395815341970095,0.4169558720394913,0.42358666919691945
2,21,0.5026999999999999,0.5035979204906178,0.5350824535333899,0.5171034990437968
2,22,0.5182,0.5224691335140268,0.4340753571474415,0.4737481439316619
2,23,0.5003,0.5013767825943362,0.3483635202613101,0.34813044829120765
2,24,0.5125,0.5145580441005617,0.4450301665844803,0.47663892068984764
2,25,0.5107,0.5120228525128895,0.46906091892906165,0.4885855440552868
2,26,0.5168,0.5169003622687076,0.5199930831618479,0.5180439507086726
2,27,0.48929999999999996,0.488852140350727,0.4577453108982736,0.4708168276743094
2,28,0.5093,0.5092708702591525,0.5077666725238396,0.508348858506902
2,29,0.4967,0.49727962897027583,0.47922004387241895,0.4864557495501917
2,30,0.5085,0.5129873437532377,0.3534408366943297,0.4183453029555689
2,31,0.5036,0.5055490276776807,0.38668949026025395,0.43747022895747084
3,0,0.4941,0.49412495405767337,0.487061532544797,0.4904283928372246
3,1,0.5045999999999999,0.5051784117847283,0.4577357078734452,0.4794226207064223
3,2,0.502,0.5030338576721951,0.4773007420932574,0.48940493494194054
3,3,0.5096,0.51059302386163,0.4858346255028877,0.49748479570005727
3,4,0.511,0.5127915609340727,0.4624886736188287,0.4858484081616664
3,5,0.513,0.5165202027128708,0.4490573833309616,0.47899169745359027
3,6,0.5145,0.5177574383052402,0.4250281041115027,0.4667389525794598
3,7,0.5046999999999999,0.5063915117590445,0.46123766275982536,0.48212572713510865
3,8,0.49929999999999997,0.5002619025458126,0.45590531033945975,0.47634348300254725
3,9,0.497,0.49894748603260364,0.4367542112187447,0.4611736658332671
3,10,0.5077,0.5093285248946466,0.46140001970680117,0.4834837216538106
3,11,0.5011,0.5023551377998032,0.4830657521035042,0.4919954352816219
3,12,0.48949999999999994,0.4869453501932369,0.38142697290197114,0.4109749480307969
3,13,0.5005,0.5005534958719543,0.46209777448805,0.4803133592559047
3,14,0.5066,0.5084261153220101,0.4557331580889389,0.47986856229492075
3,15,0.5011999999999999,0.5062438615571312,0.24109797117842963,0.32375254568337963
3,16,0.5128999999999999,0.5151272737431632,0.47200211075631915,0.4918496055111471
3,17,0.5147999999999999,0.5180874133291197,0.4409656835047821,0.4757470434761625
3,18,0.5313,0.532485082119701,0.5132246056670589,0.5226021703713725
3,19,0.5071999999999999,0.5075217406672767,0.5003008602674124,0.5036293818102295
3,20,0.515,0.5156442445802093,0.4958104370070192,0.5054735931084947
3,21,0.5169,0.5165085817219609,0.5289103341162444,0.5224096198179187
3,22,0.5298,0.5427598409322357,0.3894575084647096,0.4530069774519965
3,23,0.5309,0.5387521973712026,0.4340135889609013,0.4803981834545602
3,24,0.5131,0.5183315721579134,0.3991856628363006,0.4498433243429833
3,25,0.5271,0.5295639073356531,0.48774231420033587,0.5074290063029165
3,26,0.509,0.5096967172068393,0.4820940964650465,0.4952030421260668
3,27,0.5187,0.5227847608776466,0.44084033436162756,0.47803591464717704
3,28,0.4883,0.4884884574700571,0.48156439228579223,0.48405724463118266
3,29,0.4861,0.4861490822332451,0.49474176191175506,0.49007365147164206
3,30,0.4857,0.48492413971216985,0.4659068174205352,0.47511809328518384
3,31,0.5002000000000001,0.5009519171401974,0.3950393721847901,0.4412701946143178
4,0,0.5123,0.5163291705131441,0.44024957832680156,0.4727010056892558
4,1,0.5175000000000001,0.5189664711551099,0.4760612638992826,0.4964159380623956
4,2,0.5128999999999999,0.5152584950017712,0.44362777713789303,0.4765295863001766
4,3,0.5039,0.50503393041742,0.442009070790886,0.47073232189566844
4,4,0.5028999999999999,0.5038024038702996,0.4647554101475957,0.4829045558566742
4,5,0.5180999999999999,0.5152503584093701,0.6068856776410605,0.5570830212482444
4,6,0.5327,0.5405916749245117,0.4341317509886709,0.48131951625262276
4,7,0.5115999999999999,0.513367090722029,0.46320403568863416,0.48652394763372453
4,8,0.5107999999999999,0.5121779477863353,0.4723232855224338,0.49124334104000056
4,9,0.5157,0.5168976961702644,0.4989985243141682,0.5074170485468136
4,10,0.5151,0.5140561338809077,0.5439101598093962,0.5283993683984182
4,11,0.5027,0.5027982552484457,0.48131238341887206,0.49156242407710626
4,12,0.5050999999999999,0.5048528830629034,0.5041429997131479,0.5027954039492339
4,13,0.5075000000000001,0.5094165543059481,0.4409425167434987,0.47236611237020865
4,14,0.5244,0.5285261675609982,0.4693993333981257,0.4968038263344631
4,15,0.509,0.5104403473238638,0.480749290785688,0.4939479424586664
4,16,0.5029,0.5030067659951347,0.4454917845764125,0.4722763845053991
4,17,0.5250999999999999,0.5267217392482744,0.49468758050033257,0.5101112020683212
4,18,0.49609999999999993,0.4964385344023383,0.35852323096300154,0.41493847432160164
4,19,0.5147999999999999,0.5173123313169238,0.44026533672296014,0.4755398923936043
4,20,0.5109999999999999,0.5149195316607449,0.4088407872388502,0.45529506156662886
4,21,0.4852,0.48448579871752384,0.4712485388743534,0.47746999364035114
4,22,0.4998,0.4997950966774324,0.47488104981635104,0.48687745305730923
4,23,0.5128,0.5192250713989495,0.42235214441892843,0.46101139362618165
4,24,0.5079,0.5087001830524789,0.4804862453889502,0.4939232364454199
