layer,head,accuracy,precision,recall,f1
14,7,0.5282185704204052,0.5280040248303706,0.7212188987029802,0.6076292137642353
14,8,0.5616191148301239,0.5678123416038159,0.6172357940171658,0.5882264410468655
14,9,0.635349665624895,0.6411582147505165,0.646636872924281,0.6430861306379921
14,10,0.6104224216150822,0.6146668548842461,0.6396170131897967,0.6256473574803031
14,11,0.6005074436267097,0.6031477610176947,0.638545671839587,0.6195110742948786
14,12,0.5707914104244379,0.5764028824132945,0.6029502756051022,0.5881021083522533
14,13,0.5880404610679839,0.5986500800120383,0.5933120419408693,0.5944292182154108
14,14,0.5961031017911752,0.592686530191069,0.6696332082483212,0.6279279321259926
14,15,0.6265557683906308,0.6242701238356997,0.6753701835167483,0.6481354429375682
14,16,0.6390301441677588,0.6357578643326136,0.6885329520766013,0.6596270143704326
14,17,0.6382921665490473,0.6322761626744196,0.6994946256070677,0.6628046401075267
14,18,0.5953705010585745,0.597795574584207,0.6350449998561312,0.6149605765754492
14,19,0.6199522801357663,0.6178908499770617,0.6732175256429134,0.6433208406663227
14,20,0.6364586483852539,0.6332560355549649,0.6820355030927608,0.6560233305523777
14,21,0.5913270827032295,0.5850600840908319,0.6854687318567305,0.6302215742771314
14,22,0.6078455489464665,0.6054932957292904,0.6676793999880045,0.6339515803664693
14,23,0.624719561783782,0.6320593153167078,0.6364421126523757,0.633491563624472
14,24,0.630220788385926,0.6262808926308935,0.6860654962068153,0.6533432516022403
14,25,0.6184783412306348,0.624940227979284,0.6328579616239954,0.6278728073230533
14,26,0.6320455691097893,0.6250148920295799,0.6976473583980278,0.6585442849184238
14,27,0.6045306986591391,0.6071861954985819,0.6381528882941782,0.6213299441708046
15,0,0.6250845179285547,0.6226721401187474,0.6701305469489531,0.6454230447608442
15,1,0.6030769230769231,0.5985911986047995,0.6812790005234506,0.636262711540288
15,2,0.5799717713479182,0.5777268069484564,0.6642135501402446,0.6168617692819982
15,3,0.6243485566421347,0.6206753708812713,0.6751710053247287,0.646436452842402
15,4,0.6023463386766139,0.5997609217985087,0.6688343999978723,0.6317617915745994
15,5,0.6276472762711295,0.6306076661851272,0.6507376934233066,0.639927825158868
15,6,0.6181180898612091,0.6200559402620389,0.6507063139544685,0.6342523580320557
15,7,0.5817992405148369,0.5819782099896943,0.6448598570006332,0.6103354835776027
15,8,0.627658702154115,0.6250872031877608,0.6739000634357888,0.6481616294239456
15,9,0.6096891487717176,0.6102124808861571,0.6536658254575233,0.6305985347933699
15,10,0.6228954531706826,0.6248028057887357,0.6558133904349608,0.639600100626493
15,11,0.629125919951608,0.629222879889779,0.6651155897872412,0.6462567763758831
15,12,0.6327956447222503,0.6390309927090265,0.6472918043486873,0.642142983709339
15,13,0.6283913028867157,0.6281006041561735,0.6663691684109201,0.6461732070435151
