layer,head,accuracy,precision,recall,f1
13,12,0.5972154451053534,0.6018474308104375,0.6253063635514706,0.6125516260653703
13,13,0.6085754612360117,0.6151766095160676,0.6231508671917378,0.6187111902470873
13,14,0.6276580300433511,0.6321356744215305,0.6483403743696625,0.6393186777531332
13,15,0.5887770944651678,0.5961083338218207,0.6075743461672222,0.6007528211634752
13,16,0.5924562287865041,0.6016161642587744,0.610874818028813,0.6042899179093879
13,17,0.5950162986860235,0.5975782914764702,0.6427491022528073,0.6174351512720577
13,18,0.609682427664079,0.613413587865818,0.639455757944436,0.6246947668218297
13,19,0.5565030076956683,0.5640833398344768,0.575886517753955,0.5698636492640871
13,20,0.6272903854555231,0.6098823739263678,0.7505414601636995,0.6723498047801926
13,21,0.5979500621702456,0.6104358138146704,0.5902266114797916,0.5990263843960746
13,22,0.5961031017911752,0.6034082112765051,0.6095365034901492,0.6047010924663834
13,23,0.5898672581241389,0.585797172393755,0.6770639546283286,0.6270140059146408
13,24,0.6320556507712471,0.6331620405037645,0.6636114605664405,0.6473869049122518
13,25,0.6071176529892125,0.6029130243411769,0.6768833301269186,0.6372861150176106
13,26,0.6023402896797392,0.6065691693079629,0.6324324810115817,0.6181353342213005
13,27,0.6206895856437141,0.6230382625362273,0.651467799548751,0.6363619701622776
13,28,0.615924992438754,0.6213972503651537,0.6389277913353567,0.6290743680123678
13,29,0.6067419430722183,0.6105681846573666,0.6370873718004507,0.6226011053006144
13,30,0.6052720368316699,0.6027588759236432,0.6619445577027359,0.6300229591340956
13,31,0.6192237120677488,0.6165808533830235,0.673140457435405,0.6426558070796331
14,0,0.6195967335416876,0.6292721822007536,0.6220642869087292,0.6247415444044722
14,1,0.5891366737238297,0.5746496847627516,0.7538931616884859,0.6516681695861521
14,2,0.585110058137581,0.606124472155239,0.5407901360408343,0.5702032704683404
14,3,0.5766676748328124,0.5767950316363305,0.6405300706410955,0.606463123856974
14,4,0.5920717814295796,0.5968439311596248,0.6228674846604731,0.6078242921902162
14,5,0.61666028161441,0.6180463371131146,0.6592415046956412,0.6364619101034933
14,6,0.5891366737238297,0.5852117075154906,0.6772838102371128,0.6265743287733372
14,7,0.5741089491548207,0.5680982641237683,0.6952767435249603,0.624338408048245
14,8,0.6327963168330142,0.6163245740847912,0.7496287845881431,0.6748986421192256
14,9,0.5762933091373459,0.5813391277952215,0.6082350633268964,0.5936777053244683
14,10,0.6122525792250564,0.6005057692188085,0.7220598696003349,0.6550372199106012
14,11,0.6045441408744161,0.6023514795573865,0.6627900470606428,0.630573013001799
14,12,0.5880350841818731,0.5911196358189705,0.6323883519390049,0.6101496194938646
14,13,0.5766629700574655,0.5770964541732181,0.6361294772836473,0.60475636873434
14,14,0.6188533790368652,0.6136793891115759,0.6849146830438564,0.6459697923663612
14,15,0.6272984507846894,0.6280482222598411,0.6647370558626398,0.6444152895553023
14,16,0.6236300702355748,0.6233354533175357,0.6681753376655628,0.6443969725358494
14,17,0.5553899922707262,0.5591783213026347,0.6189163621122991,0.5865697491921014
14,18,0.5623557482273078,0.5597870370236417,0.6712952420835293,0.6100583381330658
14,19,0.5942749605134926,0.5992674433577501,0.6217802584840509,0.6090701901395003
14,20,0.589871290788722,0.596134705074008,0.6079463997637268,0.6008892538257736
14,21,0.6005134926235843,0.6086713714726816,0.6131696764243566,0.6099052941033192
14,22,0.604917162348355,0.5971356452293523,0.6988321229068128,0.642593665415315
14,23,0.5946419329905568,0.5943800405384791,0.6520117474156707,0.6208331874827959
14,24,0.5447498067681553,0.5531084384804096,0.5759353964342738,0.5634293077832375
14,25,0.6162812111435965,0.6204958170556372,0.6400293516654463,0.6294962784520588
14,26,0.5696978862116476,0.5808099482362149,0.5628950959587925,0.5714763068037946
14,27,0.6008871862082871,0.603151700367102,0.6431492798592947,0.6209685407505592
14,28,0.6045481735389993,0.6085681466773288,0.6318913636150418,0.6196254164428565
14,29,0.5484181873172698,0.5640117470317649,0.5168164277365661,0.5385842266016975
14,30,0.643794065261955,0.6467039216109747,0.6736662851931439,0.6573020720421668
14,31,0.6434311254494741,0.6428431467046136,0.6810695338057503,0.6602384993820584
15,0,0.582543939241187,0.5956358543035467,0.5704589536021484,0.5812258246711901
15,1,0.6104150283966797,0.6163022165996112,0.6286603027700162,0.6217375023007161
15,2,0.6085855428974696,0.6088042118128967,0.6536996383669417,0.6296200249758107
15,3,0.6016137379440132,0.6044292471072426,0.6373106761355501,0.6197864954985002
15,4,0.5843781295157442,0.5950456098338094,0.5898095256953126,0.5908347614213675
15,5,0.5601559296972141,0.5655426823628914,0.5988833772517415,0.5812386740025329
15,6,0.617755822159492,0.6169578612980663,0.6632167305096462,0.6380303895049076
15,7,0.6254649326208959,0.6229670996322454,0.6791373540010831,0.6483546570547778
15,8,0.5964794838189335,0.5985994723721908,0.6402533513296044,0.617801918541961
15,9,0.6107873777598548,0.6107121266908218,0.6604166955070587,0.6335377001938797
15,10,0.5961145276741607,0.5994573889019323,0.628594357268686,0.6128932449824191
15,11,0.5814376449238834,0.5913226703468152,0.5836020621783077,0.5869038081617484
15,12,0.5719010652955607,0.5639361971900618,0.7289450205256479,0.6339194823540231
15,13,0.5674960513492624,0.5737682843071259,0.5959315931773672,0.5839710015169624
15,14,0.5895002856470747,0.5878442940587831,0.6541665589520511,0.6186953221938436
15,15,0.603813556474107,0.5855666165643543,0.7706899115805754,0.6647641926617751
15,16,0.620312531505192,0.6297921508766141,0.6272302171419049,0.6274610477466714
15,17,0.5524663104479618,0.5580819579276757,0.6111965373940264,0.5824855583449378
15,18,0.6085734449037201,0.6162279027022979,0.6246737132718143,0.6188395143843876
