layer,head,accuracy,precision,recall,f1
5,14,0.6148119770138119,0.6101553571064688,0.680518413255465,0.6428491532176004
5,15,0.6060106865611452,0.6085808494794085,0.6408472208000557,0.6233725319743767
5,16,0.6129804751823101,0.6124157209801594,0.6584926157498112,0.6336086807542658
5,17,0.6225278085828545,0.6217221194687563,0.6661027246292158,0.6427264201509325
5,18,0.5616231474947071,0.5627060411895028,0.6360660756789753,0.5957456185536955
5,19,0.5113741304566992,0.5209938801064411,0.5499237029044668,0.5339847342689825
5,20,0.5627254091474274,0.5644766557701633,0.6440305714692387,0.6000694830021314
5,21,0.583261753536983,0.5805199777460283,0.6673443254666845,0.619562391750632
5,22,0.6254514904056189,0.6367218895163281,0.6190269977833049,0.6269583960350985
5,23,0.6129878684007124,0.619677049196558,0.6294053456962766,0.6235472611992855
5,24,0.548045165843331,0.5550094785959019,0.5929316139034906,0.5716812174241348
5,25,0.6074678226971806,0.6146175263317653,0.616395865599121,0.614863449751079
5,26,0.5300722519071143,0.5386090868503725,0.565147947124033,0.5507385166192853
5,27,0.6177437241657425,0.6228164362113819,0.6348558543103445,0.6280410372685252
6,0,0.6122478744497093,0.6123158906664061,0.654303845769847,0.6313370108130192
6,1,0.6144355949860538,0.6154156246757241,0.6531627536836863,0.6322200728925828
6,2,0.6104157005074438,0.6125595137160055,0.6464379616551517,0.627485691337363
6,3,0.6173754074671505,0.6211403260667171,0.6441404733251501,0.6315582054180283
6,4,0.6115146016063446,0.6144653287223281,0.6420442592469738,0.6264851749899417
6,5,0.6012413885808382,0.6031302739962119,0.6397569807779753,0.6198865945701619
6,6,0.6111476291292804,0.6124704281166297,0.6500919309432766,0.6293067166963858
6,7,0.6019786940887858,0.60312892622628,0.6537275183024113,0.6255734408853313
6,8,0.6005034109621266,0.6111492450133269,0.6014866668677115,0.6043386591544015
6,9,0.6184877507813287,0.6256080518866158,0.6321314308960382,0.6275959526446593
6,10,0.612253923446584,0.6194873128598521,0.6273180317557049,0.6212548313154771
6,11,0.5535551298854051,0.562418326363231,0.5700820356038443,0.5654804390545373
6,12,0.61077259132305,0.6235165535616028,0.6046094398992418,0.6112026982061534
6,13,0.5873065161138555,0.5905297394020158,0.6382128986742236,0.6118680491113857
6,14,0.6203205968343583,0.617420871085027,0.6740629927876217,0.6434800144553969
6,15,0.6335255570117956,0.6367669341079641,0.6575716564375762,0.6457504166752174
6,16,0.6360936922404812,0.6355996419958502,0.6757374791471409,0.6531044112118259
6,17,0.6001357663742984,0.6027529631018653,0.6320452110166748,0.6158028242329703
