layer,head,accuracy,precision,recall,f1
7,18,0.9581000000000002,0.9463398389360849,0.9712395959464508,0.9586250392018432
7,19,0.9548,0.9428721796289651,0.9681898514478618,0.9553382203147059
7,20,0.9814,0.9760352366709897,0.9869457356564559,0.9814523141735864
7,21,0.9176,0.9218411904632944,0.9123844360649205,0.9170219683413852
7,22,0.9643,0.9612329741614601,0.9675069243566128,0.9643460086749549
7,23,0.9257,0.966218736686176,0.8820675911248579,0.9222088781696065
7,24,0.9705,0.9657210756798833,0.975520544524102,0.9705865396781388
7,25,0.9319,0.9445599820570049,0.9176862799638249,0.9309135938631125
7,26,0.9281,0.9504872502828915,0.903028448677681,0.9261410817974361
7,27,0.9681999999999998,0.9627237910701328,0.9738832659432323,0.9682680955830862
8,0,0.9632999999999999,0.9552498062598549,0.9719213574148698,0.9635043698769843
8,1,0.9644,0.9570903877104311,0.97246827681941,0.9646981785227297
8,2,0.9503,0.9616010148421562,0.9378818352404087,0.9495875828245891
8,3,0.9571,0.9593533719629977,0.9544164487048802,0.9568651405416538
8,4,0.9446,0.9508980895088353,0.9374219981737951,0.9440796357929804
8,5,0.9545,0.9691530354946252,0.9384640648278287,0.9535438888407608
8,6,0.9774,0.9713719871526166,0.9837430859954198,0.9775007395042861
8,7,0.9555,0.9539468045888645,0.9570643127465562,0.9554831075294384
8,8,0.9587999999999999,0.9517488260097411,0.966605998511423,0.9590954833653204
8,9,0.9616,0.957071624698556,0.9664484653916601,0.9617217133956073
8,10,0.9522999999999999,0.9416375816140784,0.9641989180552668,0.9527586175941607
8,11,0.9766,0.9706081621049327,0.9829516794180698,0.976731349984723
8,12,0.9682000000000001,0.9589189502980735,0.9780591871269465,0.968391996525248
8,13,0.9414,0.9425750917212155,0.9398259512505757,0.9411913420812027
8,14,0.9316000000000001,0.9500768866405791,0.9107459078891187,0.9299672359589379
8,15,0.9522,0.957904807583013,0.9459267581231335,0.9518356633432488
8,16,0.9403,0.9155391719221871,0.9699041894138448,0.9418844705182726
8,17,0.952,0.9411064038382682,0.9641119889941242,0.9524642527419779
8,18,0.9292999999999999,0.9212859103103439,0.9386132268108496,0.9298430287077393
8,19,0.9475000000000001,0.9383039618161414,0.9578870936341488,0.9479667394022545
8,20,0.9658000000000001,0.9654080186401396,0.9662024564348464,0.9657815236615006
8,21,0.9705999999999999,0.9672388873767567,0.9741054756837674,0.9706502420887502
8,22,0.9728999999999999,0.9785627595978061,0.967023248212364,0.9727553467868356
8,23,0.9332,0.9623457254016626,0.9014621048461777,0.9309052377088269
8,24,0.9754999999999999,0.9803960676875063,0.9703685661925341,0.9753518752038761
8,25,0.9676,0.9637600506441524,0.9717969591001612,0.9677361369712288
8,26,0.9712,0.9682916955468256,0.9740740700073024,0.9711731659186116
8,27,0.9714,0.967117944439214,0.9758872654104798,0.9714702203249033
9,0,0.9170999999999999,0.9408296184076127,0.8899428057683046,0.9146048040477295
9,1,0.9692999999999999,0.9610543285945085,0.9781393820041663,0.969504325405179
9,2,0.9522999999999999,0.9419370212134794,0.9639833168869882,0.9528249171814617
9,3,0.9701000000000001,0.962788497234458,0.9779407496461875,0.9702948488777858
9,4,0.9636000000000001,0.9580046886863185,0.9696258987608302,0.9637668590788617
9,5,0.9732,0.9663900610185749,0.9803618475116309,0.9733182686909135
9,6,0.8911,0.9173358174251561,0.8595556303792893,0.8874493219251063
9,7,0.9571999999999999,0.9475717126960328,0.9676781292918706,0.957510549095461
9,8,0.96,0.9561020240368521,0.9641861938881089,0.9601214762177873
9,9,0.9519,0.9581511376614206,0.9450224121375076,0.9515361747664489
9,10,0.9727,0.9658398831965312,0.9799006543882808,0.9728097053584651
9,11,0.9661,0.9537991576620541,0.9795079630497199,0.9664730625259661
9,12,0.9699,0.9595472254332424,0.9811147456391822,0.9701777922209305
9,13,0.9780000000000001,0.973485028818246,0.9827122284575122,0.9780620672634566
9,14,0.9715999999999999,0.9652291476995074,0.978367227857088,0.9717450447257858
9,15,0.9634,0.9577080904261331,0.9695877065038664,0.9635851362716629
