layer,head,accuracy,precision,recall,f1
9,4,0.7294499999999999,0.6530873140993781,0.9778500278138921,0.7831071490522078
9,5,0.76805,0.7361647447697549,0.853783518265286,0.7844118034676357
9,6,0.6975999999999999,0.6738377198638178,0.7649276188656585,0.7164254910506955
9,7,0.74025,0.7991927156151932,0.6763613167958462,0.7165397168054092
9,8,0.73135,0.8097870846011116,0.6044115655426513,0.6921144055655033
9,9,0.7302500000000001,0.7771468848965593,0.6461258467088605,0.705306642363414
9,10,0.7515499999999999,0.7497383259564382,0.7555029446484778,0.7523419632045288
9,11,0.7404499999999999,0.6785828954935853,0.9144549828252082,0.7787569305569936
9,12,0.7380000000000001,0.7541442226391931,0.7506061871370848,0.736719103213501
9,13,0.7625,0.9272056902724133,0.5776909621296522,0.7048311114863872
9,14,0.7432000000000001,0.7127265268666613,0.8146465911737341,0.7601154104483303
9,15,0.73455,0.743332940558662,0.7608071132055133,0.7355495415609913
9,16,0.7719,0.726474767369717,0.9096761566941561,0.799326455981662
9,17,0.73845,0.7009179254057124,0.8309115776588039,0.7603912302321396
9,18,0.7360500000000001,0.7077628680473798,0.8038097182227588,0.7525892962201128
9,19,0.7361000000000001,0.8206949361285277,0.6080970943931321,0.6964045281249891
9,20,0.7433500000000001,0.7543440902511515,0.7432821637850241,0.7397223473383574
9,21,0.7190000000000001,0.6834233339307252,0.8154568393995627,0.7435133761471271
9,22,0.714,0.9334580131094941,0.4604731393915345,0.6167089164030657
9,23,0.7100000000000001,0.6519115865879179,0.9004828574562003,0.7562385713813952
9,24,0.71035,0.6536449176020354,0.8940398224616727,0.7551226788945729
9,25,0.7094,0.9514368499281215,0.44095086381214565,0.6026113437617889
9,26,0.7026,0.772499082448094,0.574766784023619,0.6587922593888882
9,27,0.7332000000000001,0.6583543686150882,0.9689391839564416,0.7839390702853394
10,0,0.7327,0.7015057551600964,0.8250398550549491,0.7528619919712437
10,1,0.7429500000000001,0.6762496355990321,0.9351227941288217,0.7838958202984234
10,2,0.7433500000000001,0.7336021858977887,0.7770021013102102,0.7500443428239982
10,3,0.728,0.75558931257708,0.6748822733037129,0.7125070721153131
10,4,0.74055,0.6714203237961828,0.9427136507015902,0.7838510235988372
10,5,0.728,0.6773457201509778,0.8709170176215981,0.7616651099752157
10,6,0.7236,0.7211487682338943,0.7531397508855812,0.7291839683766732
10,7,0.7349000000000001,0.7025603173383581,0.8142714005841295,0.7542322869436863
10,8,0.71535,0.6931268297588671,0.7726283121606434,0.730585868472304
10,9,0.74565,0.7253892651882351,0.7902515211687098,0.7563292711584835
10,10,0.69535,0.6413989647102105,0.8854974110323475,0.7438545040251054
10,11,0.7406,0.8707588681945625,0.5651544579148939,0.6852073681547551
10,12,0.69135,0.6951537564513824,0.681690543100389,0.6881675099955284
10,13,0.72055,0.6704620626101843,0.8666111610838756,0.7559783060411495
10,14,0.75505,0.7925242943782014,0.6917453034318259,0.7382174484334827
10,15,0.7340000000000001,0.7346046496224139,0.733578616941679,0.7336857514476018
10,16,0.7313500000000001,0.7170322165821753,0.7681048632031648,0.7404582136083705
10,17,0.7261500000000001,0.6716686033494739,0.8842755217207128,0.7633710531332085
10,18,0.7239,0.6738627914037887,0.8670228047147349,0.7582712796525412
10,19,0.73685,0.7314473140018143,0.7801636326425802,0.7436661795896061
10,20,0.7322000000000001,0.7191924932333922,0.7996443250290437,0.7440310643293048
10,21,0.7466499999999999,0.7195856829547532,0.8081772073510634,0.7611395583166004
10,22,0.7438,0.6909418919642267,0.8814988793342433,0.7746244717242119
10,23,0.72895,0.7734618614003034,0.6599974364537738,0.7066192045027341
10,24,0.7706500000000001,0.7113486018254439,0.91053595440394,0.7986472023453155
10,25,0.7466,0.698151357786015,0.868568588654254,0.7740116593416454
10,26,0.7285000000000001,0.814233699224209,0.6676877024551982,0.7010348322618134
10,27,0.74275,0.7766338676640936,0.6939421793652458,0.7282849047797308
11,0,0.7342000000000001,0.7495433383067591,0.7035874089485451,0.7255155176203881
11,1,0.7383000000000001,0.859493264559496,0.5697314803399864,0.6850124475616693
11,2,0.7012,0.7634118759852042,0.5832775831140289,0.6610027952568431
11,3,0.7392,0.7586486865255608,0.702113841045922,0.7289122645816525
11,4,0.7133499999999999,0.7977168410076819,0.5718641949315469,0.6659296812269024
11,5,0.7269,0.672718807275033,0.8841045719657723,0.7637368009066918
11,6,0.77605,0.8017086167110457,0.7929127125603669,0.7725322683248208
11,7,0.7347,0.7984217285511901,0.6276664084434486,0.7026789477810158
11,8,0.7235999999999999,0.7037863968359056,0.7725066833206574,0.7362852896814507
11,9,0.73115,0.8141495439120012,0.5999372481336319,0.6901296380546569
11,10,0.7297,0.813036554348666,0.5966887860920623,0.688025862594929
11,11,0.7404,0.7434150336164291,0.7339083541143364,0.7385513475535289
11,12,0.7444,0.7041030639921042,0.8429497560796027,0.7671742556373763
11,13,0.74425,0.8370023698225582,0.6066234787280387,0.7031753864906938
11,14,0.74165,0.7769335033562187,0.6780710647444932,0.7239654656035259
11,15,0.75505,0.7980273102827571,0.6831762969166915,0.7359200169414828
11,16,0.7666999999999999,0.845832582710937,0.6528872351933989,0.736552404256803
11,17,0.7455499999999999,0.8396799357660202,0.6073918585295015,0.7045485109585821
11,18,0.7471500000000001,0.7040985569264275,0.8585377786222066,0.7711959309520509
11,19,0.73815,0.6987561546495139,0.8380490120886058,0.7613704837772154
11,20,0.74085,0.7605245804264074,0.7029579168583128,0.7303752021711514
11,21,0.7284999999999999,0.6663608138812809,0.916665136738329,0.7712078814959946
11,22,0.7903500000000001,0.8160278008753981,0.7596799956001326,0.7823510047867337
11,23,0.7192000000000001,0.7494850321408436,0.6604227428658215,0.7013714646722093
11,24,0.7239500000000001,0.8352064495364543,0.6075691070760673,0.6802432547567789
11,25,0.7271,0.6591378873949638,0.940072735795398,0.7748583856290439
11,26,0.71645,0.6639809672647693,0.8760798584237491,0.7553166870381677
11,27,0.7322,0.8368495817702243,0.5790811088812834,0.6832152061798981
12,0,0.8181499999999999,0.7665380846518228,0.9172382591626234,0.8345961125184006
12,1,0.7464999999999999,0.7140258135504773,0.8223292511706297,0.7641766716221982
12,2,0.7242000000000001,0.8860946846431761,0.5459915710739668,0.6546657121870576
12,3,0.7525999999999999,0.6876682998548392,0.9305607929891858,0.7898250454478578
12,4,0.74,0.8399275435408754,0.6715741960334233,0.7055273824390931
12,5,0.8131,0.8178821901572823,0.8059975519402073,0.8116147730253435
12,6,0.7390000000000001,0.6924461835228037,0.8594646469791861,0.7668880828814533
12,7,0.7307499999999999,0.7549310656671528,0.6848579512578091,0.7173497757716193
12,8,0.7302000000000001,0.7932634021314717,0.6228311813531495,0.6975401309661766
12,9,0.76495,0.7974746448979273,0.7102706428477109,0.7511994696940736
12,10,0.7362,0.6766925402397568,0.9124953290806583,0.7748610247713851
12,11,0.72725,0.6906816708162313,0.8232948393688314,0.7509738801738663
12,12,0.7257,0.6938981057123803,0.8088725764752498,0.746138746036238
12,13,0.7313,0.8045737723971305,0.6112978384663885,0.6944214288431647
12,14,0.7373000000000001,0.7442184773390521,0.7231151390068312,0.7332889463831425
12,15,0.7353000000000001,0.6963182564283716,0.8825294820616009,0.7632097175865307
12,16,0.76335,0.7397392344878941,0.8122788177242027,0.7741895836170223
12,17,0.7553500000000001,0.7659462365971093,0.7435708205768679,0.7514504952747659
12,18,0.73615,0.7387786948133168,0.7308561118314135,0.7344230877169191
12,19,0.73305,0.7067233882833855,0.7965338059856361,0.7488245148917018
12,20,0.7377,0.7555581352649613,0.7024428468295342,0.7279286267952542
12,21,0.7375499999999999,0.6692467212636476,0.939654043187152,0.781500055287963
12,22,0.7647499999999999,0.8112961860103889,0.6902858460652392,0.7456431746964597
12,23,0.7533500000000001,0.8237747398315328,0.6506479276324548,0.7246347344673697
12,24,0.73185,0.7923853960127659,0.6332208960114241,0.7014419539274638
12,25,0.7476,0.6880796599637767,0.9057645132061005,0.7819697648338492
12,26,0.7909499999999999,0.7798984891611944,0.8112918583638848,0.79497387921016
12,27,0.7622,0.8428439181016355,0.6444187044726993,0.7302959914957399
13,0,0.7509499999999999,0.7334796224654317,0.7882146591329969,0.7596644857545127
13,1,0.7316,0.6642272281433601,0.9390811363156987,0.777367198112467
13,2,0.8150999999999999,0.7980194944431869,0.843571047969907,0.8200883666457986
13,3,0.75905,0.7912544740346019,0.7041472008404468,0.7446464374653808
13,4,0.74415,0.6888621821864103,0.8901765198509194,0.7765381873354984
13,5,0.72705,0.7097301935933096,0.7691482467542186,0.7377253461070346
13,6,0.70615,0.640772620516683,0.938380433231402,0.7612148534109233
13,7,0.7221000000000001,0.7902327607066775,0.6334890816390171,0.690408142264278
13,8,0.74915,0.6818774373902267,0.9352294974208799,0.7881826148605185
13,9,0.745,0.7431812113067238,0.8210987684042979,0.755401896435958
13,10,0.7497,0.6881801045666063,0.9125598229717452,0.7846088710475743
13,11,0.76235,0.7206557546272088,0.8581201487649095,0.7828853111349149
