layer,head,accuracy,precision,recall,f1
18,30,0.890707188778492,0.8414949223416965,0.9301372701372701,0.882516725568367
18,31,0.7843950905902981,0.7736603726108974,0.724112924112924,0.7470859310181345
19,0,0.9213909994155465,0.9386039886039885,0.8917378917378919,0.910393385484554
19,1,0.8732904734073642,0.8600062606059607,0.8638124838124839,0.8581567800903876
19,2,0.8355347749853888,0.9379495798319327,0.6836363636363636,0.784368610113291
19,3,0.6505552308591467,0.6905194805194805,0.4005905205905206,0.5011920753433331
19,4,0.8665692577440094,0.8425109927213714,0.8613882413882413,0.8501210217486564
19,5,0.8765049678550556,0.9273655878827505,0.7904428904428904,0.8513317882500091
19,6,0.6474576271186441,0.6183434343434344,0.5966122766122766,0.5998131384581036
19,7,0.7500292226767973,0.7312844558113101,0.7102667702667702,0.7158023629719619
19,8,0.6233781414377557,0.5833081554460865,0.6062419062419062,0.5923520689836479
19,9,0.7739333722969024,0.7327751225415297,0.7924993524993524,0.7592944297082227
19,10,0.7635885447106955,0.7383468705207836,0.7544055944055944,0.737907392668196
19,11,0.8082992402104032,0.8939181286549708,0.64997668997669,0.7513370084388982
19,12,0.8527761542957334,0.9074786324786326,0.7463921263921264,0.8163578734333452
19,13,0.8528345996493278,0.8339310344827586,0.8412173012173012,0.8363465095322713
19,14,0.7568673290473407,0.7231653404067198,0.7635483035483035,0.7384555133711043
19,15,0.9420222092343659,0.9280092592592591,0.9446671846671848,0.9339217550608223
19,16,0.9760958503798948,0.9678571428571429,0.9755244755244755,0.9709723320158103
19,17,0.7876680303915838,0.7587301587301587,0.7727479927479928,0.7651802191147613
19,18,0.8941554646405612,0.8840848806366047,0.8849210049210049,0.881140350877193
19,19,0.7293980128579778,0.6816420735775575,0.7641802641802642,0.7176459330143541
19,20,0.9590882524839275,0.9396273291925465,0.9667184667184667,0.9524208024517622
19,21,0.7808883693746347,0.7566386678455643,0.7597876197876197,0.7572720531055663
19,22,0.8528930450029224,0.8016180235535074,0.8912147112147112,0.8428951093990831
19,23,0.7260081823495034,0.7171584293323423,0.6675058275058274,0.6837629788757609
19,24,0.8731735827001753,0.8274674966198882,0.9106241906241908,0.8663313129158594
19,25,0.7154295733489187,0.7137093298858004,0.5975550375550376,0.6472408430116645
19,26,0.712156633547633,0.7514957849168374,0.5562444962444962,0.634738611493423
19,27,0.8767971946230275,0.8816930820304133,0.8380212380212381,0.8569218450693175
19,28,0.8287551139684395,0.8798960688434372,0.7204092204092204,0.789453847484465
19,29,0.9486265341905318,0.9675925925925926,0.918943278943279,0.9409783683075608
19,30,0.9074225599064875,0.9335164835164835,0.8552913752913753,0.8922556061060947
19,31,0.9007597895967271,0.8828528138528139,0.9002227402227401,0.8898082815529623
20,0,0.8562828755113967,0.8347954545454546,0.8445169645169643,0.838124461115488
20,1,0.7298655756867329,0.6923878190774742,0.71989121989122,0.7015815581118593
20,2,0.8355932203389831,0.8851515151515151,0.7256513856513856,0.7961992823885407
20,3,0.6508474576271187,0.6820669427191166,0.49444703444703436,0.5600248447204969
20,4,0.9555815312682642,0.9589341692789969,0.9376275576275577,0.9473629462618305
20,5,0.561718293395675,0.531368986983588,0.5111421911421912,0.5116047366162109
20,6,0.9315604909409704,0.9353463905188043,0.9066873866873866,0.9203087448351657
20,7,0.8357685563997663,0.844153846153846,0.7852059052059052,0.8093437914955377
20,8,0.668030391583869,0.6227962962962963,0.6763014763014763,0.6429031074510178
20,9,0.9110461718293396,0.9007575757575758,0.9093136493136494,0.9014805922368947
20,10,0.8017533606078316,0.7512371771103695,0.8487075887075886,0.7935981180578101
20,11,0.8084745762711864,0.8605555555555556,0.6888163688163688,0.7623373699361542
20,12,0.6578024547048509,0.6703859649122808,0.48632478632478626,0.5573688330051002
20,13,0.8837521917007598,0.926608695652174,0.8126961926961928,0.8617763950220795
20,14,0.7330800701344243,0.6672622877085351,0.7963014763014763,0.7236939966317174
20,15,0.9213325540619521,0.9488840579710146,0.8690805490805491,0.9057232828981998
20,16,0.8392752776154296,0.9100430744380132,0.7143123543123542,0.7957960088691796
20,17,0.7638223261250731,0.705627946395466,0.826941206941207,0.7582882154676753
20,18,0.691759205143191,0.6589689632028342,0.7255788655788656,0.6729102803233044
20,19,0.9419637638807716,0.9171410326582741,0.9526443926443926,0.9340152764618498
20,20,0.7436002337814144,0.74721165732923,0.6449624449624449,0.6889297120458954
20,21,0.8700759789596727,0.8239914467253178,0.9087438487438488,0.8596050492060575
20,22,0.9212156633547632,0.9516908212560387,0.8715047915047915,0.907752644021401
