layer,head,accuracy,precision,recall,f1
1,27,0.5073000000000001,0.5083073715102139,0.45772826298344665,0.4814361963312841
1,28,0.5052,0.5058307614372338,0.5007175511068429,0.502921671140364
1,29,0.5060999999999999,0.5065373860028706,0.467737189326907,0.48603688414381957
1,30,0.5105,0.5115213071627027,0.48759515359865163,0.4987341289766446
1,31,0.5048,0.5054591527066161,0.47646594854597657,0.4898319307060386
2,0,0.5016999999999999,0.5015889004551682,0.5236067281113215,0.51207177506116
2,1,0.506,0.5060076317431186,0.501631391594837,0.5035695076782476
2,2,0.5018,0.502169446167166,0.500144048908015,0.5006851169093516
2,3,0.5132,0.5131522993611362,0.5177395163568732,0.515080142032587
2,4,0.5166,0.5173642018834702,0.496098113676226,0.5062467980015367
2,5,0.5161999999999999,0.5173697313785532,0.4938237753423868,0.5048251940627205
2,6,0.5065,0.506873158274147,0.4852974175749286,0.49563328779823995
2,7,0.5149,0.5146113553176145,0.5229375732734802,0.5184186139839465
2,8,0.5013,0.5018426886825719,0.48475182274661976,0.4927344220234606
2,9,0.5035999999999999,0.5040999152695463,0.475364152803848,0.48895136209080825
2,10,0.5048999999999999,0.5050760157413263,0.5069307985400595,0.5056628276240792
2,11,0.506,0.5065012029957054,0.48216451798591675,0.49346299801131455
2,12,0.5058,0.5059832459165946,0.5055032533873094,0.5054721933366562
2,13,0.5050000000000001,0.5051541996846141,0.5151629392233803,0.5097022034610189
2,14,0.5111,0.510753170314047,0.527580027755948,0.5187096963929777
2,15,0.5157999999999999,0.5159978154515986,0.5211424461250116,0.5182951207386762
2,16,0.5059,0.5063180891486393,0.4881606433712703,0.4968865809310241
2,17,0.4974,0.49766264331608934,0.4813430821251793,0.48859170117390427
2,18,0.5039,0.504369644077397,0.4886226032404397,0.49573713861012525
2,19,0.49829999999999997,0.4985545480982069,0.3689199674244873,0.42317545445068294
2,20,0.5054000000000001,0.5056555768689722,0.507307229912291,0.5060503114575454
2,21,0.5065999999999999,0.5071238010641018,0.5061598303337159,0.5061949842455096
2,22,0.5068999999999999,0.507355608244022,0.4901155312582956,0.4983472276709143
2,23,0.5101,0.5102721392552064,0.5002818181826735,0.5050643657559828
2,24,0.5136000000000001,0.5148294892002869,0.4839370716489085,0.4985611996066888
2,25,0.5079999999999999,0.5073598245800831,0.5423570236144387,0.5237602338292235
2,26,0.5077999999999999,0.5085225397555282,0.4873265810162849,0.49731873350426303
2,27,0.5139,0.514540495336988,0.48871390608622967,0.5010360586093785
2,28,0.5177,0.5166407386373593,0.5617447319677769,0.5377913551376444
2,29,0.5136000000000001,0.5149636336433154,0.46884557336797184,0.49065985749982843
2,30,0.5216000000000001,0.5234574720823082,0.4832791571483067,0.5024377376401483
2,31,0.5088,0.5091759035473824,0.47758451564107907,0.49239023582301894
3,0,0.5092,0.5100559034243239,0.4776851451021725,0.4931236212794697
3,1,0.5149,0.516702693973217,0.4617747732511527,0.48721975930913175
3,2,0.502,0.5022523913275921,0.5060126582706493,0.5035906686880111
3,3,0.5287,0.5299983901336501,0.5036201341817643,0.5162743349706886
3,4,0.5153000000000001,0.5165312550490974,0.48131259337998145,0.4980555669840827
3,5,0.5215,0.5220594106043321,0.5124458645159738,0.5170731457372136
3,6,0.5197,0.520367660533667,0.5040830110381539,0.5119677150419994
3,7,0.513,0.5135619480264949,0.48496464985758153,0.4985080786267411
3,8,0.5173,0.5178401006643991,0.5029035106776127,0.5100866378871263
3,9,0.5180999999999999,0.5189312622460607,0.5000161163993682,0.5088245367706048
3,10,0.5044,0.5049876170855258,0.4849518985874157,0.4944598009081651
3,11,0.5025999999999999,0.5028703019659854,0.5112131938309916,0.5064145014726609
3,12,0.5120000000000001,0.5125712322030459,0.49553363694030744,0.5036481750357175
3,13,0.5115999999999999,0.512443518942668,0.48712102463944246,0.49925658264564426
3,14,0.507,0.5074873495563341,0.46630858328042846,0.48524340798211807
3,15,0.5189,0.5216711877429694,0.4651635334760759,0.49139012469580373
3,16,0.5126999999999999,0.5134399919662584,0.4893027604116421,0.5009312829370783
3,17,0.5105,0.5105758940874372,0.5144292709682059,0.5122553653083721
3,18,0.5052,0.5057061902544343,0.4905269209425912,0.4975658499833259
3,19,0.5031,0.503312458020152,0.4745925257086836,0.488136812828428
3,20,0.5155,0.5161158421017633,0.4967524611341413,0.5060923359468126
3,21,0.5132,0.514090213310462,0.48906800218562496,0.5011115207468604
3,22,0.5122,0.5128025451305963,0.4927491431700727,0.50223375013227
3,23,0.5094,0.5102617830167447,0.4637201615975055,0.48547933464150894
3,24,0.5059,0.5061385267940024,0.49317372335696275,0.49927195834842253
3,25,0.5126,0.5128356288251841,0.500369236854436,0.5062959331588652
3,26,0.5201,0.5193451222176448,0.533272201336994,0.5260645143930199
3,27,0.5048,0.5048996915613594,0.48059573483090634,0.49208777653509017
3,28,0.5050999999999999,0.5055970846932685,0.49763405697914187,0.5013284809116416
3,29,0.5137,0.5150720548208615,0.4807767787430352,0.49695956044936257
3,30,0.5159,0.5180161751743733,0.465733501517979,0.49012780087018937
3,31,0.5057,0.5052914450942116,0.510475712443005,0.5073143283974362
4,0,0.5185,0.5208445962457182,0.4620292369671585,0.48949033399848185
4,1,0.5234,0.5269999844294943,0.45480580708707974,0.48809175266585936
4,2,0.5115999999999999,0.5117621711638903,0.5074645426425226,0.5094734738484359
4,3,0.5055,0.5061951670872011,0.48128269672003954,0.49320500491040153
4,4,0.5168000000000001,0.5189548720879529,0.47085412567096635,0.49363478903302227
4,5,0.5061,0.506203816057939,0.49842778012877753,0.5021542150262842
4,6,0.517,0.5182362909292277,0.48942641688101585,0.503173283626505
4,7,0.5145,0.5161658320395673,0.4688961199833683,0.49120972559136183
4,8,0.5183,0.5212750335445595,0.4499452773876428,0.482625303413046
4,9,0.5114,0.5125951422931742,0.46536370268023186,0.48763693824773763
4,10,0.5013,0.5015388564902385,0.4829301697167043,0.4915901128298065
4,11,0.5004000000000001,0.5003559560010797,0.4616407239279573,0.4798387888350769
4,12,0.5138999999999999,0.5150618800297617,0.46965977014788524,0.4911659652487712
4,13,0.5013,0.5009826879954371,0.45672211272673857,0.4770520520986198
4,14,0.5192,0.5203256849333844,0.493435558177654,0.5062450448022735
4,15,0.5116,0.5117934662860069,0.5002786295620343,0.5053598782431653
4,16,0.516,0.5159601910098927,0.5092617769994257,0.5124347684882232
4,17,0.5079,0.5079830257955151,0.5183203992985004,0.5128999987572451
4,18,0.5055999999999999,0.5060629760464067,0.4829674323048211,0.494025036822085
4,19,0.513,0.5141819931603125,0.4743008071344518,0.4932141845371457
4,20,0.5153,0.5166483215514732,0.46927906424133353,0.4916609468170943
4,21,0.5096999999999999,0.509905700410523,0.49823810051659023,0.5039306160037673
4,22,0.5176000000000001,0.5191120105774819,0.4816287785010262,0.4994201685506737
4,23,0.5253,0.5268104663574805,0.49897909395975687,0.5119956143899458
4,24,0.5139,0.5139060749249731,0.5115559421996998,0.5123803476409984
4,25,0.5071999999999999,0.5082996217077845,0.44678699915724795,0.4751068037066963
4,26,0.5146000000000001,0.515298627014523,0.48863240216032977,0.5014566121300679
4,27,0.5141,0.5136458340009806,0.5377664955290662,0.5249445356807672
4,28,0.4976,0.49748471407564787,0.4183856640852497,0.45410001618231777
4,29,0.5105999999999999,0.5169241053724462,0.33755611585548734,0.40818874568834423
4,30,0.513,0.5141040286435501,0.49230414143032625,0.502608230215768
4,31,0.5086999999999999,0.5095334771083706,0.47391640795564205,0.4907265428174937
5,0,0.5146999999999999,0.5152703164791423,0.49068524059497365,0.5024914019914752
5,1,0.509,0.5089717188755519,0.5085416309207111,0.5087146367364047
5,2,0.5146,0.5147415190429608,0.5095605144355224,0.5118259108252159
5,3,0.5035999999999999,0.5041628460198033,0.4845523979617684,0.49353930208948305
5,4,0.506,0.5055550060203337,0.5331103136164902,0.5188321837641313
5,5,0.5123,0.5137658859769648,0.46689220232561557,0.48892232305078237
5,6,0.5077999999999999,0.5086179587611795,0.4616287410428169,0.4838340237351912
5,7,0.5061,0.5065502870134644,0.4921095377132388,0.49881469787039895
5,8,0.5099,0.5098381479433954,0.520215980761275,0.5148547911148613
5,9,0.5077,0.5098533115142957,0.41971049648093733,0.4596458440619878
5,10,0.5132,0.5137424257320367,0.49833070457418555,0.5056370055404079
5,11,0.5077,0.5085833599283185,0.46664056735615167,0.48652224391538634
5,12,0.5192,0.5191648118733541,0.5133324204832566,0.5160571323787484
5,13,0.5203,0.5203941129113113,0.5156069466036548,0.5178821454188796
5,14,0.5008,0.500913263609808,0.44554147649172415,0.4713784339629262
5,15,0.5039,0.5048665808139743,0.39132505776145915,0.439644936328632
5,16,0.5092999999999999,0.5106036049511263,0.465737126552607,0.48652665576705606
5,17,0.5088999999999999,0.5089313839239126,0.504546326754664,0.5065779353129514
5,18,0.5126,0.5172422474448508,0.37816626645396356,0.4365311256791372
5,19,0.5126999999999999,0.5118231552920605,0.5574448395211118,0.5334965084017025
5,20,0.519,0.5194345173734229,0.516634994617527,0.5178165360458289
5,21,0.5123,0.5137955502131735,0.4619079230189797,0.4861352929439812
5,22,0.5094,0.5096096818091063,0.5000450963676912,0.5046835401129053
5,23,0.5132000000000001,0.513277597347314,0.5073150460006437,0.5101485196973619
5,24,0.5084000000000001,0.5084901627678001,0.49552976727941206,0.5017212148852443
5,25,0.5008000000000001,0.5018150360330367,0.44994798254455415,0.47365453120260054
5,26,0.5111000000000001,0.5130975556856443,0.46232952062932337,0.48583288023241594
5,27,0.5125,0.5140447507198866,0.462992525647445,0.48664897075928587
5,28,0.5205,0.5210014969774874,0.5089872964880929,0.5145194162270157
5,29,0.5157,0.5156143999692084,0.5241109045274704,0.5196670198482267
5,30,0.5171,0.5260874475492555,0.3550624269120376,0.423524320371879
5,31,0.5130999999999999,0.5131110998983448,0.5111970009490182,0.5118964519045206
6,0,0.5029999999999999,0.5033101699627269,0.46694482993772113,0.4840363266932952
6,1,0.5105999999999999,0.5145435121868308,0.3888605915446388,0.44068881508385244
6,2,0.5158,0.5170041320391279,0.48504416772754294,0.5003290482523427
6,3,0.4995,0.4995660757034182,0.5025080486698636,0.500885132516526
6,4,0.5008,0.5010412289577184,0.47726336645566453,0.4881051167139341
6,5,0.5115000000000001,0.5139624672834154,0.42110950845236356,0.4627124951102243
6,6,0.5086,0.5095475938473262,0.43849431322526267,0.471012449534084
6,7,0.5018999999999999,0.5025931964496216,0.4183136351078874,0.4559560590190917
6,8,0.5118,0.5120152752429774,0.49573543525950414,0.5035486219867111
6,9,0.524,0.5278919545633731,0.4644639553819072,0.493961481552765
6,10,0.5138,0.514164181355994,0.509934300390431,0.5117534775902822
