layer,head,accuracy,precision,recall,f1
11,19,0.8661999999999999,0.8816759470497846,0.8453122689287899,0.8630939622802547
11,20,0.9647000000000002,0.9585126294763521,0.9712671929308488,0.9648311695987172
11,21,0.9818,0.975500217668421,0.9882981611366336,0.9818541459039084
11,22,0.9167,0.9046561454779927,0.9313544706274955,0.9177612251354728
11,23,0.9176,0.9188762162031232,0.9155830340674923,0.9172185163779473
11,24,0.9431,0.9282391584100125,0.960341565583412,0.9440004239248271
11,25,0.8827,0.8810373986325194,0.8846593223695957,0.8827536799602955
11,26,0.9109,0.9057445288581943,0.9167579199453935,0.9111892300354084
11,27,0.9791000000000001,0.9693712202798705,0.9893906855709099,0.9792610547113252
11,28,0.9317,0.9211223106217155,0.9443670550336931,0.9325137338377637
11,29,0.9634,0.9487539680977122,0.9797681092877294,0.9639851827214325
11,30,0.8263,0.8288405146346035,0.8217491197662975,0.8252346024610404
11,31,0.8700000000000001,0.9103207566070021,0.8202855212369442,0.8628868439060108
12,0,0.9490000000000001,0.936266274188476,0.9632391799831204,0.9495298989584869
12,1,0.8680000000000001,0.8538189808702323,0.8877041472691216,0.8703818618638438
12,2,0.945,0.953429857805977,0.9354511587551775,0.9443416776702799
12,3,0.9641,0.9500023855530009,0.9795125551160038,0.9645160916756407
12,4,0.8875,0.8832720102648917,0.8926434604270337,0.8878521167389705
12,5,0.8867,0.8753896415680783,0.9012463194710486,0.8880857065354301
12,6,0.9321999999999999,0.9140270837876235,0.954007566170357,0.933565418828875
12,7,0.9753000000000001,0.9644071418478075,0.9869246695328622,0.9755316639102223
12,8,0.9528000000000001,0.9467964420505345,0.9593897163542762,0.953017594558086
12,9,0.9292,0.9188763964572575,0.9412414938982817,0.9299172820422819
12,10,0.943,0.9413618079371469,0.9447999152712606,0.9430561024567137
12,11,0.9087,0.9084528129462385,0.9085953499159505,0.9085117106508058
12,12,0.9141999999999999,0.8944407752994135,0.938879973123408,0.9160457644345353
12,13,0.9195,0.909666485605334,0.9309451330142823,0.9201276302205617
12,14,0.8462999999999999,0.8284415230826188,0.8728767265851719,0.8500260084068909
12,15,0.9657,0.9502634425271786,0.9827045701216413,0.9661944133257391
12,16,0.9089,0.9390411755708585,0.8743340668500157,0.9054782757283755
12,17,0.8595,0.8445126219977886,0.8809744089791733,0.8622995739463292
12,18,0.9513,0.9354367804786359,0.9694064452109196,0.9520876355344228
12,19,0.9702,0.9616086602019269,0.9791997231786611,0.9703105146538137
12,20,0.9783,0.9695847110488256,0.9875108080047299,0.9784515167002755
12,21,0.8738999999999999,0.8555630755659035,0.8993967911095668,0.8769206254854792
12,22,0.9689,0.956901232317785,0.9819143097480396,0.9692215259206336
12,23,0.9417,0.942223210017693,0.9410013326540296,0.9415987843352719
12,24,0.9800000000000001,0.9752641526582103,0.9849529203955933,0.9800687357057951
12,25,0.8722999999999999,0.8600212726401864,0.8887453982406444,0.8740365294642715
12,26,0.9701000000000001,0.9596309286077961,0.9813521551354567,0.9703629352694337
12,27,0.9041,0.888961253539658,0.9233333723580884,0.9057642987307993
12,28,0.9339999999999999,0.9297696920126466,0.9390331636245852,0.934349544077518
12,29,0.9641,0.9649675998398983,0.9630735735643979,0.9639972924921698
12,30,0.8889999999999999,0.8865627148054933,0.891793799150529,0.8891306337202776
12,31,0.9055,0.8962968973935401,0.9170241403991861,0.906437003987255
13,0,0.9530999999999998,0.9530611480968819,0.9529593061278063,0.9529937441676362
13,1,0.9127999999999998,0.9119305382022315,0.9135934146695547,0.9127157151330187
13,2,0.8865999999999999,0.8803283857419162,0.8942129961087698,0.8871865868823496
13,3,0.9479000000000001,0.9396667400087608,0.9571004323910923,0.9482849271924934
13,4,0.9273,0.9131484944383154,0.9442071262935328,0.9283970269413249
13,5,0.9883000000000001,0.9844707127678088,0.9922157554126588,0.9883150775606298
13,6,0.9658,0.9626144970872978,0.969130101547319,0.9658466726316167
13,7,0.9576,0.9419568462869297,0.9752822235557881,0.9583150034875823
13,8,0.8696999999999999,0.8622538575715968,0.8794232462543177,0.8707182673111993
13,9,0.9001000000000001,0.892064358272956,0.9098362248241637,0.9008409705645073
13,10,0.9233,0.9180454767898265,0.9291425640716099,0.9235422540793887
13,11,0.876,0.9488371893148008,0.7946416240312489,0.8649140553172824
13,12,0.9648999999999999,0.9599699273348026,0.9699170482024939,0.9648856700796635
13,13,0.9507,0.9378601453207212,0.9653644232192284,0.951391357505566
13,14,0.9654,0.9606512688153976,0.9704739672014618,0.9654987245319944
13,15,0.9299999999999999,0.9087015974458579,0.9558408405212692,0.9316531469641142
13,16,0.9449,0.9341393312219951,0.9571545770262286,0.9454939854569429
13,17,0.9318000000000002,0.9274449486215028,0.9369263101113472,0.932112230371508
13,18,0.9559999999999998,0.9416967457749209,0.9721197781726734,0.9566358440183779
13,19,0.9490999999999999,0.9399245512942654,0.9595354494474817,0.9496024511413002
13,20,0.9358000000000001,0.9147601541448245,0.9608887507293173,0.9372257648065434
13,21,0.8982000000000001,0.8727051064729485,0.9319907631372543,0.9012972285972893
13,22,0.9420999999999999,0.9327972069310834,0.9527177676605489,0.9426288377487794
13,23,0.8791,0.8786730324699701,0.8792969047024416,0.8789764330730729
13,24,0.9812,0.975515235522025,0.9870905214687529,0.9812616542497736
13,25,0.9666,0.9516281558586991,0.9829173330526633,0.9670044929226869
13,26,0.9679,0.9525301317113047,0.9848621494468117,0.9683906376747096
13,27,0.9672000000000001,0.9536571777572675,0.9820921775326589,0.9676317805148262
13,28,0.9791000000000001,0.9688301197985927,0.9899615133825869,0.9792758102385971
13,29,0.9803000000000001,0.9833156316269891,0.9771269811859373,0.9801875888770425
13,30,0.9033999999999999,0.8914372139787113,0.9182312329908896,0.9045883286185534
13,31,0.9581,0.9495610540062251,0.9674709306265565,0.9584006939595537
14,0,0.9839,0.9825354861904627,0.9852984029012404,0.9839028330093266
14,1,0.9541999999999999,0.9598426715185638,0.9480298390870082,0.9538731659549609
14,2,0.8107,0.8044035948967387,0.8209835190740129,0.8124026847952669
14,3,0.8192999999999999,0.7978451795272782,0.8550106802772334,0.825336508852479
14,4,0.9020999999999999,0.8933432579182995,0.9125465667080327,0.9028050683072613
14,5,0.9296000000000001,0.921782437423257,0.9389625387025097,0.9302543281041828
14,6,0.9693999999999999,0.9601571249397877,0.9793892845678285,0.969664746345055
14,7,0.7668999999999999,0.7796073931115808,0.7430871007910952,0.7608738013982693
14,8,0.9574,0.9484912154300724,0.9673511351237962,0.9578202740292407
14,9,0.7398,0.7391856206424865,0.7400568093358714,0.7394663833670291
14,10,0.9345000000000001,0.9264669415589213,0.9438126509637714,0.93501423593087
14,11,0.9096,0.8974765940698838,0.9246532578741725,0.9107818491247963
14,12,0.8451000000000001,0.8322082248553311,0.8639414391704621,0.8477265008827874
14,13,0.9030000000000001,0.8961805593810045,0.9113675139718309,0.9036960874738551
14,14,0.9596,0.9656731509599178,0.9528646300158032,0.9592199036250332
14,15,0.9719,0.9661791620168831,0.9779566223502159,0.9720236947468839
14,16,0.9498000000000001,0.9470712323951057,0.9525418319312768,0.949785291934783
14,17,0.858,0.8440039973143533,0.8781095458186734,0.8606329290523341
14,18,0.8488999999999999,0.8454985928427041,0.8533086503536387,0.849301619620585
14,19,0.8408,0.8227738112559274,0.8679372200860165,0.8446813893427751
14,20,0.9007999999999999,0.8923790542570122,0.9114842643712728,0.9018050726705429
14,21,0.8942,0.8791699989578052,0.9134088961609972,0.8959378648111187
14,22,0.9673,0.9727193901795029,0.9614348506903259,0.9670249465304342
14,23,0.9669000000000001,0.9589861870026807,0.9752061888374903,0.9670064258715885
14,24,0.8081999999999999,0.8178453415690461,0.7924936545561733,0.8048813771229387
14,25,0.9167,0.9189973147627803,0.9139176632458922,0.9163818129722522
14,26,0.8511000000000001,0.8328587825932503,0.8783672229917698,0.8548128644003696
14,27,0.8991,0.8792797961818912,0.9251006935609467,0.9016019244863814
14,28,0.9742000000000001,0.9581028660742457,0.9917558951747166,0.9746256088393588
14,29,0.8561,0.8800294308457884,0.8239106793104767,0.8510356890903221
14,30,0.9737,0.9629823087786582,0.9853707089354498,0.9740187853219006
14,31,0.9743999999999999,0.9705307517157111,0.978428494506357,0.9744531488674069
15,0,0.8815999999999999,0.8615254812965925,0.9088453285243917,0.884517083742451
15,1,0.9465,0.9436344094525839,0.9495436834310883,0.9465197230668979
15,2,0.9589000000000001,0.9456338886061623,0.9735528745543789,0.9593826510773406
15,3,0.9696999999999999,0.9568025769882367,0.9836873151195349,0.9700392461295385
15,4,0.9519,0.933467157759968,0.9728993700074771,0.9527561532546166
15,5,0.7969,0.7894498420247895,0.8089568397197647,0.7989564223325927
15,6,0.9488,0.9390719228215453,0.9598648120607066,0.9493366134749973
15,7,0.9791999999999998,0.9772295073056043,0.9811348876531959,0.9791708833341133
15,8,0.9244999999999999,0.9017892453243036,0.9525446614217273,0.9264426322612825
15,9,0.8901,0.8912152642364987,0.888669169305173,0.8899120226603353
15,10,0.9071,0.8959430423423995,0.9209185495541646,0.9082144175112091
15,11,0.9757000000000001,0.9695121060521938,0.9822012569188946,0.975809714866856
15,12,0.9494,0.9725005078127837,0.9249943935790323,0.9481520443016354
15,13,0.8883000000000001,0.8763443016418648,0.9039700315891575,0.8899285443928839
15,14,0.9404,0.9330797720932006,0.948724025431655,0.9408152246482814
15,15,0.9189,0.8997136982300692,0.9424552454511852,0.9205720762684496
15,16,0.9807,0.9765362574316055,0.9850168069427706,0.9807506455620526
15,17,0.9494,0.940877028960306,0.9587288072233602,0.9496784976232288
15,18,0.9511,0.9297012845322374,0.9759227075906913,0.9522254740455297
15,19,0.8225999999999999,0.7987119415207915,0.8620901126113353,0.8290786169018665
15,20,0.9224,0.9035267235131805,0.9455023634884029,0.9239944959050183
15,21,0.9833000000000001,0.9790685771032562,0.9877505480562643,0.9833731222754445
15,22,0.8349,0.8016396349315,0.8892736261963702,0.8431041251737144
15,23,0.9093,0.8960245589264051,0.9261952656891352,0.9108522361232085
15,24,0.8641,0.8746420735927195,0.849563908010093,0.8618239951690322
15,25,0.9324999999999999,0.9251933648324119,0.9410392102338324,0.9329935876791428
15,26,0.9874,0.9820546862466907,0.9929271201291272,0.987442646234118
15,27,0.7752,0.7452773666586492,0.8355410821080242,0.7877902575928235
15,28,0.9565999999999999,0.9614550927720706,0.9512988250232153,0.9563103609337285
15,29,0.9154,0.908970939353298,0.9229829580881601,0.9159034316681438
15,30,0.9715,0.9601876743629794,0.9836839846774863,0.9717770464717732
15,31,0.8916999999999999,0.879758319169168,0.9067810538480983,0.8930592043810968
16,0,0.9646999999999999,0.9492256416494737,0.9819144752236355,0.9652699683649402
16,1,0.9541999999999999,0.9577924750273377,0.950307075835241,0.9540091170720203
16,2,0.8737,0.879916388289997,0.8653664829807479,0.8724999780664946
16,3,0.8594000000000002,0.8426001622167301,0.8835187414283713,0.8624566533627307
16,4,0.7958000000000001,0.7748120703464861,0.8345379957458958,0.8033083003686864
16,5,0.8772,0.8558800592921674,0.9067213932153813,0.8805174611445061
16,6,0.9686999999999999,0.9599561357841335,0.9781215162595334,0.9689330708360702
16,7,0.9459,0.9578320123708661,0.9325772495754021,0.9450221273364257
16,8,0.9762000000000001,0.969642245536271,0.9831304047852104,0.9763115228183177
16,9,0.8891,0.8717024416800225,0.9122888482292062,0.8914633076365057
16,10,0.9354000000000001,0.9320066536351084,0.9391299475832413,0.9355165442919754
16,11,0.9731,0.9764473934372839,0.9694837351031728,0.9729399935861128
16,12,0.9208000000000001,0.9242561966536698,0.9167639712079261,0.9204728094979036
16,13,0.8914,0.8640266156540178,0.9287479004912852,0.8951960566338469
16,14,0.9846999999999999,0.9845189805606804,0.9847303460385449,0.9846186071761995
16,15,0.9763,0.9702267836253942,0.9827304317168004,0.9764175801928932
16,16,0.9632999999999999,0.9710199612513986,0.9549067838103289,0.9628923874413473
16,17,0.8183,0.8111991488272465,0.828619191671512,0.8197780452886692
16,18,0.9425000000000001,0.9203791679226698,0.9689112703386762,0.9439866337445926
16,19,0.9345000000000001,0.9318913750100304,0.9371731679860387,0.9345126723092502
16,20,0.9223000000000001,0.9042811158049876,0.9444069572094678,0.9238468693098578
16,21,0.9766000000000001,0.9784449103088451,0.9744871717967023,0.9764541740925747
16,22,0.9804,0.97695833059938,0.9839229493714148,0.9804197546030757
16,23,0.9567,0.9512560343975164,0.9625904753504309,0.9568655747887409
16,24,0.9365,0.9426881905141101,0.9294411105504269,0.935988908705984
16,25,0.8786999999999999,0.8452078910251686,0.9266973003259469,0.8840177958091926
16,26,0.9564,0.9518715299417128,0.9612860283742825,0.9565387896997131
16,27,0.8297999999999999,0.816046825511496,0.8515012796363839,0.8331665141658725
16,28,0.7769,0.8034067448658672,0.732911981744285,0.7663435997626908
16,29,0.9339999999999999,0.9109934990176989,0.9619920568237795,0.9357339481331234
16,30,0.8058,0.8015955229217899,0.8122099558990754,0.8067168737758588
16,31,0.9437999999999999,0.9329436220383851,0.9562545539062721,0.9444116318989977
17,0,0.9434999999999999,0.9312759989164684,0.9576795978612476,0.9442516872164355
17,1,0.8704000000000001,0.8590484678999923,0.8860878070566318,0.8722007638341844
17,2,0.8141999999999999,0.8009079601295767,0.8353930704148326,0.8176890701966695
17,3,0.9696,0.9795623669024025,0.9591091913654843,0.9692241283853631
17,4,0.9550999999999998,0.9375639592109708,0.975187641876286,0.9559737480913633
17,5,0.9554,0.9565514234180409,0.9539812096439254,0.955244340772991
17,6,0.9551000000000001,0.9559143974296394,0.9540053151533261,0.9549326380270833
17,7,0.9681,0.9658538907227175,0.9703148494918616,0.968074996737329
17,8,0.9649000000000001,0.9615959342787223,0.9681765924855015,0.9648636263998827
17,9,0.7225000000000001,0.7049149469007464,0.764582052407053,0.7333184678628779
17,10,0.8705999999999999,0.8520506124513375,0.8963983259467938,0.8736536837823496
17,11,0.9089,0.8906000944518864,0.9319294421685124,0.9107841422039955
17,12,0.9698,0.970490760463137,0.9688693997467723,0.9696623227005171
17,13,0.753,0.7519181586555466,0.7540564433043319,0.752856284867255
17,14,0.9754999999999999,0.9785665056945847,0.9722136323327419,0.9753531895032503
17,15,0.9471999999999999,0.9371318002884614,0.9587078587061691,0.9477748116770253
17,16,0.9226000000000001,0.9413892470027004,0.9013004618494536,0.9208729330278885
17,17,0.9712,0.9688103878311743,0.9737192042281709,0.971218069528477
17,18,0.7839,0.7773647748553809,0.7947580049017811,0.7858439335199574
17,19,0.9593,0.9643181595264366,0.953642909701513,0.9589342523802766
17,20,0.9289000000000002,0.9130380655987423,0.9477758066992866,0.9300185206422856
17,21,0.9783999999999999,0.9645878552697198,0.9931658543159155,0.9786634701587426
17,22,0.8472,0.8982724016432264,0.7825145852712454,0.8363603560527123
17,23,0.9441999999999998,0.9283586979415152,0.9624302136938138,0.9450555163577189
17,24,0.9244,0.9206455682278184,0.9287958537853325,0.9246341886221673
17,25,0.8106,0.8070603380868094,0.8155627270962416,0.8112316067505315
17,26,0.9561,0.9570721198175522,0.954891538181682,0.9559688828219839
17,27,0.8825999999999998,0.847627634357426,0.9326048175975716,0.8880552384037985
17,28,0.9577,0.9471324897185674,0.9693687392939736,0.9580877405578772
17,29,0.9732,0.966140280062304,0.980660142138756,0.9733233289294738
17,30,0.7726,0.7361106288111888,0.8493977315732902,0.788609178607969
17,31,0.8346,0.8117153020866826,0.8707825790225279,0.8401141012515503
18,0,0.9567,0.9685582505559662,0.9438632697681886,0.9560257677544037
18,1,0.9601,0.9431627361490375,0.9789833865477269,0.960732408070659
18,2,0.9196,0.9485960127735764,0.8871297350852563,0.9168113012564001
18,3,0.8875,0.852095076006648,0.9373000311100702,0.8926224326758438
18,4,0.9456999999999999,0.92800726082802,0.9663311113486112,0.9467291329679763
18,5,0.9788,0.9844242713457069,0.9728262804207679,0.9785701087148622
18,6,0.9565000000000001,0.9670436895242738,0.9452454181078782,0.9559918911699816
18,7,0.9514999999999999,0.9616989625538734,0.9402485123087463,0.9508396954421743
18,8,0.8884000000000001,0.8542162134415383,0.9364264784017221,0.8934241155726774
18,9,0.9154,0.904381736506755,0.9286256296516152,0.916333219539287
18,10,0.9348000000000001,0.9224898264645786,0.9490143466917551,0.9355460719901554
18,11,0.7797,0.7526269289287602,0.8324205165669625,0.7904407337932582
18,12,0.7658,0.7366888177943214,0.8258617879595164,0.778707587806478
18,13,0.977,0.9643670153256674,0.9905137855260484,0.9772580098096547
18,14,0.9478,0.9374639662021285,0.9592100249749723,0.9482072670548115
18,15,0.9331000000000002,0.9247901008807446,0.9424168436750675,0.9335072521321116
18,16,0.8172,0.8049425467988527,0.8367595935019067,0.820455989578034
18,17,0.9621000000000001,0.944399523276633,0.9819253678218665,0.9627699406822575
18,18,0.8295999999999999,0.8062749771004674,0.8671716105843992,0.8354989143677299
18,19,0.8722,0.9239379774744642,0.8109359164597902,0.8636752733372826
18,20,0.9572,0.9464378185106327,0.9691230381170233,0.9576266834374316
18,21,0.9669000000000001,0.9637902508757058,0.970157031220426,0.9669406330704756
18,22,0.9503,0.9552967440090162,0.944490570544551,0.9498078697059409
18,23,0.9282,0.9067506285526304,0.9547158144489458,0.9300673170603604
18,24,0.943,0.926765386641418,0.9618662270001865,0.9439549796930177
18,25,0.9516,0.9377322700541718,0.9670791155594035,0.9521646184189276
18,26,0.9635,0.9587255236256228,0.968520995574905,0.9635945791578184
18,27,0.9319,0.9305891978759927,0.9334349971310157,0.9319927909205594
18,28,0.9721,0.9633077088044717,0.9816085245597387,0.9723705029853429
18,29,0.9002000000000001,0.9432500452624419,0.8513100900809979,0.89485780526179
18,30,0.9261000000000001,0.9070482979271229,0.9492212920749619,0.9276280203207573
18,31,0.8621000000000001,0.8527201433249626,0.8748137917064638,0.8635721770287702
19,0,0.9548,0.96400466426359,0.944759737916914,0.954273995474113
19,1,0.9356,0.9304854440977147,0.9414527417446779,0.9358977658165886
19,2,0.9664999999999999,0.9631981101138255,0.9698897859215346,0.9665143870201156
19,3,0.7007,0.707165746862185,0.6839888029494238,0.6952404829068989
19,4,0.9337,0.9258328926060859,0.9426050948380382,0.9341272362713641
19,5,0.9555,0.9667166471256513,0.9433242085706317,0.9548658437440232
19,6,0.748,0.7198272415667838,0.8101859249171302,0.7622727265795215
19,7,0.8640000000000001,0.8428803206398584,0.8943490273967616,0.8677756121029979
19,8,0.7198,0.6858518253396356,0.8107756423464885,0.7428199833738837
19,9,0.8303,0.7980436795293612,0.8836646006877285,0.8386091888263543
19,10,0.7885,0.7469898977200374,0.8718236372698194,0.8044837755562417
19,11,0.9608000000000001,0.9631937183639737,0.958035264207967,0.9605931326367649
19,12,0.9513,0.9529034255832334,0.9493999202805474,0.951118669781807
19,13,0.9330999999999999,0.9234455189789739,0.9439104368142758,0.9335341564535369
19,14,0.8599,0.8328721514723135,0.8999074944718048,0.865068717433991
19,15,0.9593,0.948140600726689,0.9714495839555937,0.9596331898886479
19,16,0.9799,0.9727178981203679,0.9873620024123083,0.9799788369235951
19,17,0.8923,0.8663557979222085,0.9274351997641463,0.8958397306123382
19,18,0.9171000000000001,0.901155998033134,0.9367077140080425,0.9185185022475316
19,19,0.7781,0.7539783596467874,0.8245584554958336,0.7876009763299197
19,20,0.9759,0.9624444518598454,0.9903094039342953,0.9761664279522669
19,21,0.8486999999999998,0.8259056457957066,0.8829591691576404,0.853355753018004
19,22,0.9545999999999999,0.9369308127566228,0.9745137045108005,0.955345311669309
19,23,0.8366999999999999,0.8448076988985278,0.8242800177956637,0.8343428529152821
19,24,0.9272,0.903937065942986,0.9556687217187525,0.9290750876949542
19,25,0.8003,0.7787320065939796,0.8385590999608319,0.8074405587222124
19,26,0.8372999999999999,0.8325974112142778,0.8441937559704561,0.838163924018392
19,27,0.9479,0.9362831981387478,0.9609197162637322,0.9484314199476088
19,28,0.9601000000000001,0.9583185391993654,0.9619074121845435,0.9600977630238067
19,29,0.9749000000000001,0.9734099485857353,0.9763968307638633,0.9748882753565983
19,30,0.9408999999999998,0.9548366730285162,0.925303612170611,0.9398307208861294
19,31,0.9562000000000002,0.9419940080240478,0.9721668865951288,0.956840903602718
20,0,0.8928,0.8750611274360816,0.9162240040041698,0.8950887978116798
20,1,0.8474999999999999,0.8246646388390187,0.8822091114532616,0.8523883320516694
20,2,0.9203000000000001,0.9403961551419533,0.8967959510061266,0.9180687773541644
20,3,0.7853,0.7506949149061003,0.8532583124029367,0.7986053203118558
20,4,0.9733,0.9707295748842345,0.9758953115341924,0.9732983075303556
20,5,0.7696,0.7460656467718545,0.8167361189198707,0.7796123097206655
20,6,0.9692000000000001,0.9571342584248175,0.982303664414923,0.9695352227118477
20,7,0.8461000000000001,0.8605370484824624,0.8249752940593208,0.8423418896310606
20,8,0.7843,0.7518763770708597,0.8472863530215978,0.7967060625189226
20,9,0.9587,0.9492910847586951,0.9689848798573362,0.9590117351035069
20,10,0.867,0.8396237550380874,0.9063195716337713,0.8716810714399594
20,11,0.7903,0.8368760247553814,0.7200219996720874,0.7740012409332394
20,12,0.7219,0.7402234141400271,0.6837895439547925,0.7104939314111631
20,13,0.9606,0.9493068236356184,0.9730196667135067,0.9610073448700408
20,14,0.8093999999999999,0.7700320216996123,0.8809640986066087,0.8217382857680711
20,15,0.959,0.9645494052411031,0.9529591930064185,0.9587104135914633
20,16,0.9466999999999999,0.9477011222478413,0.9453632013292348,0.9465178558657172
20,17,0.835,0.802095672941379,0.8888612731324678,0.8431568290881764
20,18,0.8201999999999998,0.7949964905452297,0.8624006346475692,0.8272064439086535
20,19,0.9677999999999999,0.955351669167954,0.9813080417214157,0.9681501279767849
20,20,0.8324,0.8121826861300594,0.8640768035615107,0.8372858581061149
20,21,0.9537000000000001,0.9389950045257891,0.9702359184222198,0.954343411722034
20,22,0.967,0.9641527406511278,0.9699422557563286,0.9670263117808802
20,23,0.893,0.9325567210129775,0.8470141757491211,0.8876811920019965
20,24,0.9639,0.946479987032383,0.9833644940817576,0.9645529122197883
20,25,0.9515,0.9487082930555413,0.9546988977722034,0.9516430508189229
20,26,0.9685,0.952241677629738,0.9863354854455586,0.9689826086453219
20,27,0.8019999999999999,0.7722818158254202,0.8561257577187167,0.8119218777304955
20,28,0.9405999999999999,0.9366020605050986,0.9450388144215278,0.9407669905651856
20,29,0.8402000000000001,0.8123913628727012,0.8843126134739387,0.8467216676906585
20,30,0.9163,0.9056628266598453,0.9293787941375434,0.9172580878696319
20,31,0.9702999999999999,0.9550682528267334,0.9869212635652771,0.9707290760222964
21,0,0.913,0.9447229342884139,0.8771159748229964,0.909634078110827
21,1,0.8135,0.7806632946648959,0.8709979889931112,0.8233234675612406
21,2,0.9658000000000001,0.9528156757589489,0.9801446034523703,0.9662716646231487
21,3,0.813,0.7951571451532049,0.8424491642890626,0.8180515514200444
21,4,0.8019000000000002,0.7883476122247576,0.8242975440603768,0.8059025413869338
21,5,0.8007,0.7778001835756445,0.8416550057854518,0.8082799919659106
21,6,0.8817,0.8795544949610365,0.884330697048376,0.88185994995558
21,7,0.8882999999999999,0.873488542702261,0.9076599498256094,0.8901765473516907
21,8,0.9503,0.9474930180343571,0.9534660961319291,0.9503815338979166
21,9,0.8547,0.82416753316909,0.900953406983802,0.8608223984227206
21,10,0.8283999999999999,0.8231743534060417,0.8356126460112201,0.8293048081265109
21,11,0.8994,0.868894828564567,0.9404409702275409,0.9031986601492509
21,12,0.7845000000000001,0.8223245935924135,0.7242850694603415,0.7700457777330578
21,13,0.8462,0.8451165606228688,0.8473549594414148,0.8461212353167535
21,14,0.9726000000000001,0.9563968799223004,0.9903167208249813,0.9730457683552279
21,15,0.8475999999999999,0.8207452611963438,0.8882418415593827,0.8530731528452581
21,16,0.8524999999999998,0.827908048963448,0.8895306032035633,0.8575786211556717
21,17,0.9731,0.9594227548998905,0.9879751765885254,0.9734769228689867
21,18,0.8503999999999999,0.8462669253362035,0.8560381911615883,0.8510060198881642
21,19,0.9065999999999999,0.8937531252356455,0.9226013537122663,0.9078737926662936
21,20,0.9556999999999999,0.9571711908134111,0.9539104213898021,0.955532718798446
21,21,0.8732,0.8656043756904331,0.8834258667613858,0.8743376076287681
21,22,0.9507,0.9683197607024786,0.9317956307096121,0.9496961649878347
21,23,0.7788999999999999,0.7512482818761411,0.8329906520200427,0.7899243601641504
21,24,0.7575000000000001,0.7506832691546055,0.7706129909864599,0.7603605524005164
21,25,0.9787000000000001,0.9633599977274475,0.9951286074977922,0.9789827859044731
21,26,0.8199,0.7941113384532874,0.8626879753971661,0.826941177168093
21,27,0.8041,0.7736931002812228,0.8591759924878533,0.8141077508044058
21,28,0.9194000000000001,0.8980977853168538,0.945870840460539,0.9213284611590449
21,29,0.7893,0.7598458369736866,0.8451020251601575,0.8001674885593719
21,30,0.9126,0.8946674178772736,0.9353673795682962,0.9144413688535534
21,31,0.9038,0.8940209674447134,0.9159423302944527,0.9048024125652411
22,0,0.9275,0.9098366067913763,0.9488239391225382,0.9288830481242238
22,1,0.9106000000000002,0.9141105957981047,0.9059482190378312,0.9099873403621286
22,2,0.9649000000000001,0.9516668635544894,0.9796121061556384,0.9654218279346818
22,3,0.783,0.7899649089817319,0.7707391918763608,0.7799922936939568
22,4,0.97,0.9749339622744128,0.9646843383381338,0.9697586393841624
22,5,0.9669000000000001,0.9606066972258132,0.973790935541207,0.9671263168525002
22,6,0.9358000000000001,0.9529585811712126,0.9166437101324828,0.934437540524077
22,7,0.9301,0.9190705555617091,0.942989075633325,0.9308661251194514
22,8,0.9429000000000001,0.9287816707015928,0.959310919394008,0.9437551599451097
22,9,0.8278000000000001,0.8044082936587234,0.8658558365544604,0.8338830529206461
22,10,0.9679,0.951673283164653,0.9857008112333265,0.9683845949407809
22,11,0.9517999999999999,0.9400293223235495,0.9648086130374616,0.9522530116870881
22,12,0.952,0.9409328443144822,0.9645065751885419,0.9525394830778506
22,13,0.9596,0.9460783283118757,0.9747166124083938,0.9601477832622027
22,14,0.9323,0.9193279729669157,0.9477008624121167,0.9332585485203346
22,15,0.9128000000000001,0.8931850988017308,0.9375312597592483,0.9148068769534179
22,16,0.7738,0.7396803019545384,0.8434938505893331,0.788138595226781
22,17,0.8862,0.867998990321826,0.9104808293436897,0.8887056218967944
22,18,0.8967,0.8866856676642882,0.9094055174586737,0.8978572056222365
22,19,0.8349,0.8027623440874866,0.8870806290973864,0.8427927703624233
22,20,0.7492,0.7412662807220084,0.7645751856004976,0.752619789339267
22,21,0.9423999999999999,0.9547995509483357,0.9288333105796405,0.9416128347285169
22,22,0.8563000000000001,0.8336809092101876,0.8894610681183354,0.8606435744793325
22,23,0.7359,0.7174676801781136,0.7786952739318923,0.7463329423947951
22,24,0.7983,0.7770644145515276,0.8361314966714186,0.8054120983571863
22,25,0.9545999999999999,0.9408839734957942,0.9701756663447076,0.9552755264783196
22,26,0.9504999999999999,0.9550137386115077,0.9453763536913027,0.9501495431483175
22,27,0.7894,0.7521554569829808,0.8625703595768754,0.8034210534472784
22,28,0.9116,0.9400625913536711,0.8790376098173244,0.9085033946580282
22,29,0.7566,0.806915699498461,0.6736396871125512,0.7342371685097879
22,30,0.8656,0.844205648813069,0.8960458637312817,0.8692704574862802
22,31,0.9146000000000001,0.8967973380164038,0.9368432523698216,0.9163635624785638
23,0,0.7350000000000001,0.7259088288097179,0.7548316568253491,0.7397968137346354
23,1,0.9170999999999999,0.9577968435442907,0.8725036680407449,0.9131343752858176
23,2,0.9225,0.9484955291476782,0.893505230449458,0.9201298871652839
23,3,0.9670000000000002,0.9571887034579027,0.9775651422469471,0.967257357608054
23,4,0.9724,0.9602347228213715,0.9855998098491433,0.972736163443864
23,5,0.9745000000000001,0.9656781541267367,0.9838979972432353,0.9746895294733664
23,6,0.9467000000000001,0.9401611732377425,0.9540372486651693,0.9470269890828789
23,7,0.7474,0.7983483339712792,0.6615237367606299,0.7233344945842312
