layer,head,accuracy,precision,recall,f1
10,0,0.9504999999999999,0.9534659652433419,0.9472561325606174,0.9503477555948715
10,1,0.9845,0.983275760844714,0.9857225522704741,0.9844848362467996
10,2,0.9513,0.9625700306846585,0.9389543438268226,0.9505963481956581
10,3,0.9414999999999999,0.9464136281152964,0.9361180059848702,0.9411976960720484
10,4,0.9787000000000001,0.9830113858934576,0.9741914197947616,0.9785709663673497
10,5,0.9516,0.9408361734495214,0.963830539822364,0.9521462600637689
10,6,0.9507999999999999,0.961881725521444,0.93870164202541,0.9501477794586934
10,7,0.9534,0.9457257708241361,0.9618775409694182,0.9536967960374
10,8,0.9405000000000001,0.9348263301360884,0.9466293893430773,0.940680152167713
10,9,0.9545,0.9462882899556707,0.9635934677585818,0.9548557574929856
10,10,0.9333,0.9491253373086422,0.9154954170480322,0.9319902482095657
10,11,0.9699,0.96717998172867,0.9726383372557386,0.9698867588439508
10,12,0.8555999999999999,0.9164227626047781,0.7819616696538407,0.8438518085140299
10,13,0.9299999999999999,0.9147912376928009,0.9479752546012883,0.931066305105045
10,14,0.9711000000000001,0.968155203401718,0.9741648641274127,0.9711464268176606
10,15,0.9568999999999999,0.9511403688553564,0.9630867087330944,0.9570678200407995
10,16,0.9347000000000001,0.9586441901979569,0.9085673481684173,0.9329148638438763
10,17,0.9262,0.9464501230946893,0.9034901527345044,0.9244263273368956
10,18,0.9465999999999999,0.9471504590664857,0.9459427881078639,0.9465240656299041
10,19,0.9513999999999999,0.9540672774553061,0.9482284777480045,0.9511323353516895
10,20,0.9550999999999998,0.9576557177555737,0.9521087368798374,0.9548563620978214
10,21,0.9724,0.9577689680285152,0.9883259198443808,0.9728006256425493
10,22,0.9753000000000001,0.9681500646797488,0.9829932210240464,0.97549954739398
10,23,0.9701000000000001,0.9593263501125924,0.9818343286967055,0.9704457643203469
10,24,0.9876000000000001,0.9858429960837697,0.9894065540105743,0.9876194866740644
10,25,0.9792,0.9733022553569016,0.9853951915206215,0.9793107096095778
10,26,0.9532,0.9486780924915197,0.9580555801105485,0.9532982699916144
10,27,0.974,0.9722474597135324,0.9757632608951642,0.9739939186782717
11,0,0.9446000000000001,0.9401564389671332,0.9492548606053803,0.9446792358070926
11,1,0.9828000000000001,0.9817864552831386,0.9837714486072198,0.9827769956366896
11,2,0.8932,0.9064794820337783,0.8765209620458523,0.8912170141019933
11,3,0.976,0.9671810446579963,0.985373609729441,0.9761854241188213
11,4,0.9074,0.9085287173987695,0.9059489632896607,0.9072286776986956
11,5,0.9525,0.9496190352438438,0.9554967746214607,0.9525351915162401
11,6,0.99,0.9870604620936156,0.9930543691093293,0.9900422316396987
11,7,0.9752000000000001,0.9643663785417997,0.9867644200440363,0.97543276615548
11,8,0.9574000000000001,0.9540517578690819,0.9610609265467671,0.9575326204241639
11,9,0.9450999999999998,0.9375806309827046,0.95348443174463,0.9454528164436595
11,10,0.9568999999999999,0.9508589129216499,0.9635910656904777,0.9571707890732272
11,11,0.9658000000000001,0.9578880644684814,0.9744244152417689,0.9660748022510435
11,12,0.9657,0.9649707009675877,0.9663315243066399,0.9656471850567121
11,13,0.9565999999999999,0.9485193030744329,0.9654863209870456,0.9569154594719989
11,14,0.9442999999999999,0.9354485593135488,0.9540413464792337,0.9446417435273288
11,15,0.9720000000000001,0.9624674741214949,0.9821095005078471,0.9721803570321752
11,16,0.9837,0.9822702529507483,0.9851518358665917,0.9836999777881305
11,17,0.9612,0.9526072160710498,0.970678780448905,0.9615441965735789
11,18,0.9722,0.9635988647893028,0.9813994440099428,0.9724020736144728
11,19,0.9361,0.9361977404830768,0.9355824825961936,0.9358400360429865
11,20,0.9552000000000002,0.9431431976701689,0.968655913342603,0.9557190067887034
11,21,0.9504999999999999,0.9512040255176751,0.9496995270991343,0.9504256148728223
11,22,0.9806000000000001,0.9752204512498389,0.9861475403152646,0.9806518434026594
11,23,0.9490999999999999,0.9453883608598282,0.9532451758389087,0.9492947828212752
11,24,0.9587999999999999,0.9592998804603836,0.9581265029861628,0.9586992746307452
11,25,0.9433,0.9424241164124112,0.9441464570670159,0.9432662634761642
11,26,0.942,0.9377432703007716,0.9466476095042704,0.9421221726098727
11,27,0.9347999999999999,0.9282415904957482,0.9420748191573795,0.9350713347160905
12,0,0.9861000000000001,0.9848796470994003,0.9873640879537431,0.9861175898868513
12,1,0.9723,0.9616623477390551,0.9836607534742285,0.9725312270073252
12,2,0.9451,0.9465260165824041,0.9433271908681171,0.9448607811905264
12,3,0.9712999999999999,0.9702227861530475,0.9723788430204003,0.9712906845193947
12,4,0.9714,0.964122771603505,0.9790680708214676,0.971520304518944
12,5,0.978,0.9665531659969663,0.990132022416305,0.9781964928421851
12,6,0.9441,0.9487762878599216,0.9385413192677786,0.9435925768580207
12,7,0.9379,0.9441292530305881,0.9306785942892066,0.9373530032358458
12,8,0.9365,0.9343366395167448,0.9389231768523911,0.9366076229259479
12,9,0.9808000000000001,0.9784665392306998,0.9831100928131586,0.9807749844584933
12,10,0.9173,0.9432222093830195,0.8878558449908912,0.9146882474776262
12,11,0.9199999999999999,0.9221329080894274,0.9170682243699015,0.9195566877624396
12,12,0.9329000000000001,0.9293148903737538,0.9369262240918175,0.9330716949888321
12,13,0.9202999999999999,0.940247004778121,0.8974419225884995,0.9183133205602048
12,14,0.9154,0.9393765602907738,0.8879493681997678,0.9129287646143898
12,15,0.9458,0.9482194847875014,0.9429466118096446,0.9455735436120166
12,16,0.9578999999999999,0.9686656861452836,0.9463608635217604,0.9573636477399721
12,17,0.9755,0.9713981117984473,0.9798435633466914,0.975594960023184
12,18,0.9483,0.947324553708375,0.9494038885524161,0.9483343786898523
12,19,0.9536000000000001,0.9561936641903079,0.9506723546851475,0.9533742589831855
12,20,0.9606,0.9491969910416882,0.9731285906060219,0.9610073353466492
12,21,0.959,0.9642537639620841,0.9533981667692139,0.9587608704641521
12,22,0.9485999999999999,0.9442087143088841,0.9533461014458837,0.9487264553998219
12,23,0.9307000000000001,0.9264945001594269,0.9354829753908132,0.9309224888510356
12,24,0.9515,0.948668643714177,0.9544695264564196,0.9515491051729068
12,25,0.9495000000000001,0.9413807377776218,0.9586370574806704,0.9498968327240587
12,26,0.9831,0.9804683113909605,0.9858486213816068,0.9831460244462045
12,27,0.9317,0.9338234368096211,0.9287220155465145,0.9312566246782925
13,0,0.9523999999999999,0.9446300883564565,0.9608116285693914,0.9526467136263775
13,1,0.9624,0.9638697762046222,0.9608295426643142,0.9623167656507634
13,2,0.975,0.9721595951261642,0.9778307922749511,0.9749746083387938
13,3,0.9433,0.9313793088260466,0.9568561837420331,0.9439406040591267
13,4,0.9393,0.9363236861128736,0.9424678903405599,0.9393841695290673
13,5,0.9403,0.932260348678566,0.9492218638490035,0.9406585778758723
13,6,0.9294,0.9340698749232086,0.9236576308114065,0.9287676134996528
13,7,0.945,0.9442967020344147,0.9454682018393912,0.9448473726330787
13,8,0.9732,0.9734168852346647,0.9729511586990883,0.9731608268030557
13,9,0.9502,0.9428145056868258,0.958383299759403,0.9505109329122623
13,10,0.9773,0.9716465784220573,0.9832673139222878,0.9774087399187092
13,11,0.9717,0.9711612455168851,0.9721112520119602,0.9716249271729083
13,12,0.9868,0.98509489090911,0.988549823074145,0.9868109717846357
13,13,0.9771999999999998,0.9755711953525802,0.9787894511825257,0.9771705858154043
13,14,0.9237,0.912799048047701,0.9365579375959555,0.9244948152234922
13,15,0.9207000000000001,0.9419716791173094,0.8964117315511742,0.9185944881611917
13,16,0.9444000000000001,0.9524096944466047,0.9353707398185247,0.9437850185388112
13,17,0.9265000000000001,0.9251855553678864,0.9279504785424347,0.926542597831055
13,18,0.9646000000000001,0.9602961000306728,0.9691687966787773,0.9646996467586483
13,19,0.9342,0.9455296168044477,0.9212494796460184,0.9332034558436693
13,20,0.9312000000000001,0.929677417821799,0.9327632307409888,0.9312050040978083
13,21,0.9389,0.9371172999438834,0.9407338712389276,0.9388772991463845
13,22,0.9411999999999999,0.9308413695762638,0.9530398549828574,0.9417899308139681
13,23,0.9275,0.9197895169777569,0.9361781611524987,0.9278941516461678
13,24,0.9330999999999999,0.9306066618033528,0.9357183163209462,0.9331131856997683
13,25,0.9318,0.9334709107455781,0.9294631679359607,0.9314521361751942
13,26,0.9546999999999999,0.9491814098648245,0.9607279001052873,0.9549175382226393
13,27,0.944,0.9411350479207995,0.9467952682449112,0.943943387816708
14,0,0.9391999999999999,0.9751029325936482,0.9012939560203485,0.9367416665013371
14,1,0.9364000000000001,0.9492960255399531,0.9216322242053352,0.9352415065413304
14,2,0.9333,0.9603847672599649,0.9037817111302792,0.9312011768236778
14,3,0.9413,0.9645589248932851,0.9160368637058276,0.9396588277161575
14,4,0.8985,0.9877631733314536,0.8066555441722164,0.8880569077509393
14,5,0.8421999999999998,0.7885293782845839,0.9348251412788635,0.8553172603244057
14,6,0.9449,0.976632110200998,0.9114041948964153,0.9428836487249578
14,7,0.868,0.9482930635399166,0.7781732146156765,0.8548087610469073
14,8,0.9265000000000001,0.9521675636070258,0.8979039648813991,0.9242154825083577
14,9,0.9854999999999998,0.9888981528021071,0.9819554929671316,0.9854121285537557
14,10,0.9167,0.9177653492689501,0.9151567881196925,0.9164251828882524
14,11,0.9232000000000001,0.9201595964915569,0.9266808028456366,0.9233164242585283
14,12,0.9384,0.9371834332413863,0.9395085544733384,0.9383215500630367
14,13,0.9451,0.9503678772616816,0.9391640319595295,0.9447157188704634
14,14,0.9375,0.9343790244152123,0.9408916394552543,0.9376060692437971
14,15,0.9534,0.944546517300646,0.9632146679969911,0.9537711197295584
14,16,0.9132,0.9194294651951094,0.9053267932314396,0.9122816924055961
14,17,0.9583999999999999,0.9573747301810162,0.959279006796762,0.9583182694697078
14,18,0.8631,0.8576631501110061,0.8699349647495348,0.8636512410863382
14,19,0.9189,0.9365561055997442,0.8984631598980759,0.9170766050302971
14,20,0.9691000000000001,0.9647398904040406,0.973785310174485,0.9692372171268498
14,21,0.9457999999999999,0.9520279330781092,0.9385694593978238,0.9452189487802476
14,22,0.9542999999999999,0.9497957163863611,0.959201282992088,0.954466821324916
14,23,0.9641,0.9616718069203003,0.9664536317093674,0.9640473428303309
14,24,0.9200999999999999,0.9225834793261617,0.916876317791648,0.9197126846876108
14,25,0.9827,0.9810923536005303,0.9843890745107181,0.9827347640804769
14,26,0.9651,0.9661296317399393,0.9638754662632504,0.9649839982351637
14,27,0.9621000000000001,0.9581437072509132,0.9663493861207435,0.9622107335991525
15,0,0.9507999999999999,0.946018164454655,0.9558615522706709,0.9509014729147435
15,1,0.9206000000000001,0.9174386083857934,0.9237061039552417,0.9205582812664288
15,2,0.9382999999999999,0.95476230984612,0.9201556664122599,0.937122468808521
15,3,0.9156000000000001,0.9151151790878611,0.9157459006853775,0.9154179740023862
15,4,0.8887,0.8945660449084327,0.8809567251397183,0.887697061499431
15,5,0.9532,0.9492706395609509,0.9573779372348762,0.9532926071004322
15,6,0.9771000000000001,0.9727711540339629,0.9815112938330426,0.9771169948608526
15,7,0.9491999999999999,0.9429445061949544,0.9559969336034195,0.9494146654566755
15,8,0.9874,0.985442459849377,0.989361799348301,0.9873912318581954
15,9,0.9872,0.9816172559766855,0.9929341541584652,0.9872312075359865
15,10,0.9349000000000001,0.9302004105527286,0.9398586499908868,0.9349893286541764
15,11,0.9875999999999999,0.9868277290978943,0.9883328427175961,0.9875780645152356
15,12,0.9784,0.9783808228149209,0.9781878736586049,0.9782643142735564
15,13,0.9856999999999999,0.9829609838328359,0.9885572154903677,0.9857411843006973
15,14,0.9577,0.959520088499937,0.9555394103286492,0.9575120644986261
15,15,0.9641,0.9643444852489325,0.9636839975279476,0.9639965768499102
15,16,0.9823999999999999,0.9722242679443539,0.9931634754191402,0.982569701848632
15,17,0.9353999999999999,0.9570616004423554,0.9114376609777219,0.9336877320212299
15,18,0.9380000000000001,0.9785376616759184,0.8954626866025069,0.9351414561194664
15,19,0.9759,0.9755572658750855,0.9761401847078623,0.9758401283639623
15,20,0.9524999999999999,0.978170349667112,0.9254999366749088,0.9511019242704327
15,21,0.9823000000000001,0.9781841395195368,0.986602013970681,0.9823615090475976
15,22,0.9551000000000001,0.9521724589450432,0.958089660338229,0.955110867182646
15,23,0.9902999999999998,0.9883179962847546,0.9923411409032263,0.9903175527424279
15,24,0.9673,0.9643782351405136,0.9703295420751485,0.9673311423949125
15,25,0.9388,0.9310120482977098,0.9474726245069892,0.9391580961930875
15,26,0.9594999999999999,0.9538267141858959,0.9654886580236057,0.9596171060221609
15,27,0.9752000000000001,0.9691705965134826,0.9814878694668245,0.97527690939811
16,0,0.9354000000000001,0.964846221422196,0.9034192909934975,0.933092458089272
16,1,0.9523999999999999,0.9446095373914467,0.9608029534050324,0.9526216329914252
16,2,0.9577,0.9562157813599917,0.9590493314135667,0.9576261386264697
16,3,0.8869999999999999,0.8914175656977583,0.8808981205090187,0.8860696705995107
16,4,0.8961,0.8999937895150264,0.8906369064184817,0.8952676431884985
16,5,0.9536000000000001,0.9556812136900141,0.9510858940994202,0.9533675313902104
16,6,0.8998999999999999,0.9186516260088811,0.8773027673018354,0.8974560006052277
16,7,0.9730000000000001,0.9678991657687014,0.9784017436286202,0.9730786092100138
16,8,0.969,0.9655445267340979,0.9725726547702207,0.96902521877515
16,9,0.9708,0.9675689193461547,0.9742611308495782,0.9708898181293847
16,10,0.9761,0.9791060882864986,0.97280938064593,0.9759308780977539
16,11,0.9719999999999999,0.9705597055590396,0.9733289102236006,0.9719311382913611
16,12,0.9782,0.9802954965182268,0.975911779361874,0.9780779920716125
16,13,0.9523999999999999,0.9672868317087898,0.9363483832387882,0.9515498670371156
16,14,0.9516,0.9547915335232992,0.9479049944740092,0.9513137147644131
16,15,0.9466999999999999,0.9497618244357362,0.9431043879691936,0.9464027227652526
16,16,0.9404999999999999,0.937852770144327,0.9431459610147812,0.9404620646662855
16,17,0.9505999999999999,0.9486547745135315,0.952516892480433,0.9505625402709512
16,18,0.9534999999999998,0.9543429503901828,0.9521860415304475,0.9532524800035909
