layer,head,accuracy,precision,recall,f1
0,26,0.49450000000000005,0.49475963480033924,0.48074272466448054,0.4872412954661054
0,27,0.496,0.4960724616530007,0.49043360144889026,0.4928947974049258
0,28,0.5112,0.5120264976087967,0.4968929887366393,0.5040470138698143
0,29,0.49989999999999996,0.4998484636040593,0.499552708360498,0.4996999517429548
0,30,0.49219999999999997,0.4917693491106986,0.4565830870814412,0.47249979749804705
0,31,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,0,0.5024,0.5034545953677838,0.4215849375146686,0.4561521084960417
1,1,0.5128999999999999,0.5169166481447421,0.45768904390243853,0.48351711157541316
1,2,0.49300000000000005,0.4928450094890013,0.4254288849826716,0.4510120070861082
1,3,0.4991999999999999,0.49922379395819894,0.49716939157797563,0.4981893592646204
1,4,0.4993,0.49982062621159623,0.4854726340005966,0.4922804231668434
1,5,0.5048,0.504869242626315,0.49138356841589365,0.4978961137778766
1,6,0.5227999999999999,0.5242930583846956,0.502539172887482,0.5127992518456166
1,7,0.5084,0.5102050654993769,0.46323826509441685,0.48418301553247617
1,8,0.49949999999999994,0.49988879480320436,0.4918065398409812,0.49567708764792
1,9,0.5014,0.5013547714414864,0.4873885549567872,0.49389027331214824
1,10,0.5031000000000001,0.5066012169177836,0.4232375483126104,0.4449146856718322
1,11,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,12,0.5071,0.5103713314479819,0.4332525554719804,0.4669821275906655
1,13,0.4993,0.5007162614238594,0.46314501994751084,0.4792635429573995
1,14,0.49559999999999993,0.5038092964884454,0.40183770155046084,0.408504567854035
1,15,0.4949,0.39453217522692324,0.3658681959448001,0.37812436324281473
1,16,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,17,0.4988999999999999,0.5048728402471278,0.39547486976367185,0.404198521760015
1,18,0.49499999999999994,0.5441840156893101,0.4009240420872908,0.4010078622955546
1,19,0.49829999999999997,0.4983385913624797,0.4955805137229608,0.4969453226614678
1,20,0.4981999999999999,0.49841506993018847,0.4904208907188778,0.4942647718886282
1,21,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,22,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,23,0.49429999999999996,0.49378894298019543,0.4634739395203734,0.47304443567177934
1,24,0.499,0.49934595532541304,0.49235402283093543,0.4953985525160867
1,25,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,26,0.49399999999999994,0.49523521686915667,0.3943059041065605,0.43491530180310234
1,27,0.5,0.49993324529121486,0.49994992782425174,0.4999405653765797
1,28,0.5071,0.507672846977283,0.4824838275714044,0.4946071785338618
1,29,0.5006999999999999,0.5014906088632765,0.4746442285809643,0.486926013210185
1,30,0.5156000000000001,0.5177563178366076,0.47222747587947894,0.49363127948227953
1,31,0.49929999999999997,0.4997577518935242,0.5409701448749527,0.5191992088344416
2,0,0.5138,0.5155503062587605,0.4520540774092375,0.48134112218915914
2,1,0.5122,0.5126818413848926,0.49742225281778535,0.5043178847170473
2,2,0.5123,0.5131526245063893,0.4873147018897436,0.4993108651839167
2,3,0.5092000000000001,0.5120000968550213,0.45563918648188323,0.4813770325987442
2,4,0.49479999999999996,0.49553936831907575,0.45127759890609964,0.4708848736815486
2,5,0.5026999999999999,0.5042199692096012,0.47499010410219195,0.4884365686806559
2,6,0.4968,0.4972253341248904,0.4869593726670809,0.49140371056576004
2,7,0.49739999999999995,0.49833101832515664,0.4426783804203199,0.4670583879170028
2,8,0.4821,0.4762119345404628,0.3671135215360802,0.41052337992427085
2,9,0.4909,0.49063607300623174,0.49510303530202504,0.49223171641888885
2,10,0.5001,0.5002231149342337,0.5021606152224047,0.5008332237924168
2,11,0.5034,0.5048902637956341,0.4634835977268944,0.4826192039322432
2,12,0.5019,0.5027726515179021,0.4533386661969009,0.4761322775275091
2,13,0.5211,0.5226767811873358,0.49149205340489505,0.5064203134352926
2,14,0.4934,0.4920651341198495,0.47367677782311135,0.4801308244225897
2,15,0.5231,0.5254567382396893,0.4804153806011695,0.5018473107841641
2,16,0.49350000000000005,0.49325140740491913,0.45815069601020786,0.47475452247394057
2,17,0.503,0.5029998340589167,0.5090776927074977,0.5051231940535017
2,18,0.5021,0.5022850919366324,0.4898699948869412,0.4954793726831365
2,19,0.4917999999999999,0.49206700307595,0.4311720884027167,0.4584346541064669
2,20,0.49820000000000003,0.49538739766640016,0.4179342680779716,0.4252953568480017
2,21,0.5012,0.5018194193652097,0.5321077115212505,0.514799353695631
2,22,0.5182999999999999,0.5225962777094761,0.4338492170439811,0.47369317915293924
2,23,0.4997,0.5092137298779058,0.3497116955512427,0.3506466993126371
2,24,0.5123,0.514506592518671,0.44200728269947137,0.4750394050585589
2,25,0.5109,0.5123641039042471,0.4712466562188234,0.4898986543859169
2,26,0.5171999999999999,0.5172115388181467,0.524600616019185,0.520415885562832
2,27,0.49139999999999995,0.491437462724359,0.46174642957349266,0.47415216282006034
2,28,0.5099,0.5098892746380348,0.508763349117732,0.5091054323044787
2,29,0.4967,0.49719227026080226,0.48042676344719826,0.487032257880711
2,30,0.5099,0.515049471466572,0.3534301043459277,0.4190019627976779
2,31,0.5035999999999998,0.5054914925306444,0.38405096451163095,0.43579071766596006
3,0,0.4936,0.49357195367435597,0.4852513613154052,0.4892505222191311
3,1,0.5032,0.5039091477117935,0.45514355711146387,0.47737560897494047
3,2,0.5039999999999999,0.505434285257802,0.47711075568003614,0.4903206039253273
3,3,0.5073999999999999,0.5082137434624715,0.4848562440785683,0.4958665487235381
3,4,0.5106999999999999,0.5124245635302127,0.46311906334796493,0.48602993565615266
3,5,0.5104,0.5132140698309401,0.4506532815547512,0.4786776602053099
3,6,0.5138,0.5169007281789001,0.4234131717869709,0.4654575331548026
3,7,0.5062999999999999,0.5081199940221135,0.4634408614588166,0.4841526301284568
3,8,0.5004,0.5014045194988793,0.460290075941308,0.47930049515868156
3,9,0.4962,0.49784189636296305,0.43595259844638534,0.4600549050692243
3,10,0.5072,0.5089060390155542,0.4595937503056452,0.4822572128470021
3,11,0.49939999999999996,0.5004592455240988,0.4812768346291037,0.4901246391644952
3,12,0.48979999999999996,0.48937505009355425,0.39152543866001355,0.42015781572109673
3,13,0.5007999999999999,0.5007009673300186,0.46490610370153646,0.48190551387641084
3,14,0.5092000000000001,0.5120155374537696,0.4535990619007103,0.47989748854433323
3,15,0.5006999999999999,0.5044805609879763,0.24573160451984152,0.327548528607491
3,16,0.5155,0.5179474173189524,0.4748201151348269,0.49463908550782837
3,17,0.5143000000000001,0.5173833779882114,0.43938359051830006,0.474533195670091
3,18,0.5307999999999999,0.5321317277430703,0.5104298760860818,0.520980957340066
3,19,0.5068999999999999,0.5072679492968206,0.5002931537633114,0.503470879334772
3,20,0.5156,0.5162694963242,0.4966178231161643,0.5062053720009174
3,21,0.5168,0.5164700724675066,0.52949946948155,0.5226837273764732
3,22,0.5301,0.5429855751078689,0.3902836861812665,0.453651351957327
3,23,0.5307000000000001,0.5386362149122746,0.4342191448095812,0.480392372141803
3,24,0.5120999999999999,0.5171242889107145,0.39658465822755573,0.4476729871003179
3,25,0.5265,0.5288926624985676,0.4873476691666944,0.5069208466064926
3,26,0.5107999999999999,0.5115646066809789,0.48473428251730366,0.4974310868941922
3,27,0.5189,0.5226077784852692,0.4444384222057459,0.48020499744852385
3,28,0.4896999999999999,0.48996786712284324,0.4825829051385881,0.48528589944865164
3,29,0.48699999999999993,0.48702791232770404,0.4967431959657994,0.4915044931566491
3,30,0.485,0.48415711944353423,0.4661166579596072,0.47483680486429264
3,31,0.5003,0.5011340401369282,0.39563608881553297,0.44174444312075706
4,0,0.5095000000000001,0.5133471943846202,0.43781643852746954,0.47010996301858593
4,1,0.5183,0.5198526916425826,0.4772373177757035,0.49748007703587643
4,2,0.5138,0.5163115705994044,0.44463572371157073,0.47755252568591555
4,3,0.5038,0.5048528771072215,0.44140803029716125,0.4703207622505553
4,4,0.5005,0.5011459715764225,0.4635556827041773,0.48111091234441644
4,5,0.52,0.5167951083119123,0.6102821816747972,0.5594472873189362
4,6,0.5338,0.5419780966751528,0.43512666949857504,0.48252843543240687
4,7,0.5105999999999999,0.512117398856062,0.46278450694453876,0.4857144477613734
4,8,0.5118,0.5132419416250464,0.47210957455552316,0.49165187326740367
4,9,0.5153,0.5164312780247514,0.49739613723882414,0.5063518668804156
4,10,0.5145,0.5134797644813313,0.543919152518076,0.5280936635314111
4,11,0.5016999999999999,0.5017530028845105,0.4803059263705139,0.4905454092848071
4,12,0.5056,0.5054438933394234,0.5049400472712235,0.5035056396831376
4,13,0.5074,0.5091627974327005,0.4417380492269178,0.4727842593311305
4,14,0.5221,0.5258726987068478,0.4698035634375065,0.4958425748058475
4,15,0.5145000000000001,0.5162957079530298,0.4885398824684614,0.5008583127501367
4,16,0.5073000000000001,0.5080677705685874,0.45072883319990575,0.47749181734707796
4,17,0.5222,0.5235306853259893,0.4940336891245424,0.5083003423354484
4,18,0.49689999999999995,0.4977619669485279,0.3551026047481373,0.413083777728637
4,19,0.5136999999999999,0.5160142999400418,0.43806192096799323,0.47371299188566207
4,20,0.5128,0.5171463643587695,0.4106038338783581,0.4572961895280999
4,21,0.484,0.4831828010341921,0.47107812989319653,0.47675533923744196
4,22,0.49640000000000006,0.4962531782764983,0.4708660133581887,0.4831045750702739
4,23,0.5111000000000001,0.5166233294906696,0.42215889361016334,0.4599461135470005
4,24,0.5092,0.5101770235817233,0.4802873503121683,0.49450238191054396
4,25,0.5051,0.5059635757963268,0.48907864374676135,0.4970530263700549
4,26,0.48550000000000004,0.48478001520384206,0.45348327049758763,0.46789910894405706
4,27,0.5082,0.5092369344124746,0.47838402633764243,0.492796670337044
4,28,0.5208,0.5228170463384064,0.47437501056392906,0.49738681217918995
4,29,0.5386,0.5742032877454795,0.30210963757100184,0.3955928779603463
4,30,0.5103,0.5105534535159872,0.5058948349501075,0.508065482415026
4,31,0.5208999999999999,0.5251779655267808,0.4342067907526296,0.47531625525131016
5,0,0.513,0.5145036956846555,0.4750385150708901,0.4938088909848733
5,1,0.5193,0.5188842327470781,0.5306327278150067,0.5246608509523573
5,2,0.5132999999999999,0.5134469844261711,0.5023276262208632,0.5072893848510909
5,3,0.48980000000000007,0.4885403993311532,0.436041241057885,0.46021295656058375
5,4,0.5173,0.5198874401143543,0.45600294834696686,0.4857835468740771
5,5,0.5496000000000001,0.5550740313435091,0.5005422078843025,0.5263150110336446
5,6,0.501,0.500992744236652,0.497154340187605,0.4990625092397861
5,7,0.5113000000000001,0.5111928452718675,0.5141766628335034,0.5124529810843023
5,8,0.5169999999999999,0.5167707513935086,0.527453855395768,0.5217842066151984
5,9,0.5062,0.5066134170254217,0.49313191981270654,0.49955519219066824
5,10,0.4997,0.49958846268178736,0.48876403389527995,0.4937206112787999
5,11,0.5244,0.5226158196839747,0.5582647396031911,0.5393984227577534
5,12,0.5206999999999999,0.5270765069873244,0.41169108291505435,0.46198153133483855
5,13,0.505,0.5057862383278557,0.44466678284238104,0.47315041231243765
5,14,0.5097,0.5096985413749879,0.5048228864668012,0.5069990168805079
5,15,0.49139999999999995,0.4910271088061819,0.4726754187301271,0.48099511679264023
5,16,0.5101,0.5115333999728822,0.47859857507944215,0.4940894967277519
5,17,0.49559999999999993,0.4955365741553489,0.4587140276875214,0.47610998878417554
5,18,0.5324,0.5304025294795405,0.5651156669935644,0.5470435277432715
5,19,0.4984,0.49850691873579045,0.5007560581293097,0.49940555062879916
5,20,0.5204000000000001,0.5240353455280863,0.4430923774016885,0.48012841208663815
5,21,0.5161,0.5162441415805248,0.4938960688079382,0.5046947684482076
5,22,0.5427,0.5352069829601328,0.6512919049373362,0.5874937544179202
5,23,0.5383,0.5383790876162043,0.5365888142665224,0.5373386850641222
5,24,0.502,0.5019800331675551,0.4973193520819483,0.49946003361219454
5,25,0.4965,0.49606281285418075,0.3072194351634427,0.3786421335158333
5,26,0.497,0.4971340073013731,0.5446906657635016,0.5194512601291803
5,27,0.49870000000000003,0.49878890870877274,0.5210884570795651,0.5095640702568005
5,28,0.5066,0.5064166458855882,0.5300932730254312,0.5178775689426282
5,29,0.4873,0.48546954322923563,0.4233948884827991,0.45215470868276375
5,30,0.5034,0.504096995906193,0.47445438628801123,0.4884820567740585
5,31,0.5128,0.513528570294074,0.4831146790822184,0.4977699082564155
6,0,0.5126,0.5138976339966802,0.4723865233054834,0.4916884712776392
6,1,0.518,0.5184369844114389,0.509512001112536,0.5137365959459055
6,2,0.5299,0.5306314266325363,0.5183116804733433,0.5241643027319222
6,3,0.5251999999999999,0.5254190613544517,0.5210026133320735,0.5230874834116792
6,4,0.5322,0.5343533784190259,0.4974300046317538,0.5151195577322578
6,5,0.5047,0.5049958870007603,0.47883953142379443,0.4915561571176572
6,6,0.52,0.5194028083649175,0.5346957944793284,0.5268560118481592
6,7,0.5126999999999999,0.5144026918090103,0.458603262727177,0.4847521939621152
6,8,0.5099,0.5110766726847242,0.4628614030042229,0.485563142893885
6,9,0.5174999999999998,0.5197619051158939,0.4670573648779971,0.4918458186554872
6,10,0.5161,0.517582038906074,0.47710388671508497,0.4964193646028544
6,11,0.5325,0.5349658480081321,0.4970389633081824,0.515252587757755
6,12,0.5065000000000001,0.5064428868407367,0.5092887836259818,0.5076456665028959
6,13,0.5032,0.5031175652806287,0.5083045315985674,0.5054799427753363
6,14,0.5139,0.5172908291580752,0.4161014845006955,0.4611121248997647
6,15,0.4917999999999999,0.49165917985244934,0.4693782883521891,0.4799905908009057
6,16,0.4998,0.5000661479752267,0.4830786388682268,0.4912619189554701
6,17,0.5411,0.5409694337014753,0.5439933257283234,0.5423715127160275
6,18,0.5059,0.505516422826752,0.5436890952761635,0.5237306312525372
6,19,0.5012000000000001,0.5015221855866651,0.447259786436956,0.47281149973102776
6,20,0.5297000000000001,0.5341151725279337,0.4666895590298158,0.4980862116506796
6,21,0.5166000000000001,0.5174012242517377,0.5015262896372424,0.5090394485453497
6,22,0.5052,0.5058534531554841,0.4648138513809646,0.4843714059887943
6,23,0.5043,0.5047323440700859,0.4586529389568003,0.48053636129372246
6,24,0.5225,0.5256180461183707,0.46030783005145537,0.4905692938380959
6,25,0.5095,0.509367469106383,0.5222142880774101,0.5153677978129858
6,26,0.5105000000000001,0.5107601212370939,0.5029731496988881,0.5067267133053072
6,27,0.5115999999999999,0.5123211189031542,0.486064276174207,0.49867599174369825
6,28,0.5092,0.5099652397612251,0.45870087467130205,0.48288034156317633
6,29,0.5402999999999999,0.5443513457445148,0.4950081720366864,0.5183415205796937
6,30,0.5410999999999999,0.5451020104225248,0.49598992987402307,0.519348028628982
6,31,0.5176999999999999,0.5184756739797902,0.4968309860305607,0.5074109799176109
7,0,0.5175,0.5239015069749404,0.3933602478878749,0.448929161581907
7,1,0.502,0.5019042847641224,0.5035187632345661,0.5026563887413612
7,2,0.5503,0.5556636795868751,0.5012156759753055,0.5269036247569971
7,3,0.5177,0.522132120933932,0.4148743389682264,0.4622164672507636
7,4,0.5246000000000001,0.5252507468795844,0.5115521737561985,0.5182472930124131
7,5,0.5409,0.5457828264369027,0.48805248843446486,0.5151593003856845
7,6,0.5268,0.5281952230760507,0.5020234968756851,0.5146129013891803
7,7,0.5243,0.5267580014891994,0.4793811987747091,0.5018598097807622
7,8,0.5343,0.535121362280256,0.5212619434077165,0.5279890469977332
7,9,0.5365,0.5382255579752089,0.5118612571032907,0.5246127208074556
7,10,0.5212,0.5218475456737457,0.5075074294354981,0.514515005501802
7,11,0.5327,0.5353808509631385,0.49707431151658615,0.5153685635025592
7,12,0.5292,0.5338378404107477,0.46130643007081495,0.4947484078732648
7,13,0.53,0.5304339505712733,0.5232671614073459,0.5267262557466139
7,14,0.5253,0.5273835659369037,0.4905065777247102,0.5080871496104039
7,15,0.5015000000000001,0.5021406634951032,0.3703655866579233,0.4261513538258271
7,16,0.5014,0.5221567075052865,0.29966492589949556,0.3504545356438575
7,17,0.5136999999999999,0.514865686453614,0.46959853011316205,0.491123894078261
7,18,0.5269999999999999,0.5308859272637102,0.4802814587419687,0.5037768124082498
7,19,0.5623,0.5663039099409346,0.53107126862621,0.5479046896179852
7,20,0.5262,0.5282872098476812,0.48707767003208113,0.5067225349548756
7,21,0.5305,0.5330661833937882,0.49322240516838745,0.5122979759322352
7,22,0.5125,0.5141252174577617,0.461696530941896,0.4862824150744597
7,23,0.5247,0.5250314583847634,0.5204086943015815,0.5226627204414649
7,24,0.5651999999999999,0.5679638432810353,0.5450675760293893,0.5562547940616007
7,25,0.5095000000000001,0.5101855675286011,0.477393059672916,0.49311160749937866
7,26,0.5138999999999999,0.5126946057784775,0.5628881500778306,0.5365500697527621
7,27,0.5324,0.5339188103117627,0.5112460317729066,0.522256982061962
7,28,0.5104,0.5108865720814062,0.48582264544516995,0.4979341123845173
7,29,0.5055,0.5061254010496747,0.48244227604856665,0.493819543789831
7,30,0.5041,0.5044353640695654,0.4553405983147165,0.4786086184468613
7,31,0.503,0.5034646065821614,0.48929820359753523,0.4960029180261268
8,0,0.5608000000000001,0.5643048959359871,0.532616090222336,0.5479730283076178
8,1,0.5849,0.5924005231277478,0.5439640395176707,0.5670988988382697
8,2,0.5603,0.5836067926421071,0.42070372300572734,0.488849507509811
8,3,0.5531,0.5619952874021259,0.4814254802980183,0.5185301790525434
8,4,0.5490999999999999,0.5733694126112239,0.3834582703013959,0.4594156916538575
8,5,0.5424,0.5483491025180842,0.47962816502141126,0.5114856478298716
8,6,0.5332,0.5336979689300845,0.525517166326208,0.5295260361382673
8,7,0.5251,0.5291261901639576,0.4587826578259878,0.4913664872400546
8,8,0.5227,0.5247724374536138,0.48460294802832227,0.5036950024470899
8,9,0.5252,0.5262321264660983,0.5093561866816786,0.5175143651696669
8,10,0.5557,0.5587089274614033,0.5341814066930649,0.5459137707063011
8,11,0.5193,0.5209219110151428,0.4835895512282657,0.5014601066188046
8,12,0.5089,0.5100713446091202,0.4496063236988458,0.4776759459875105
8,13,0.5223,0.5247065314999364,0.4736565678600024,0.49735382267218864
8,14,0.5262,0.5315653471662185,0.4476073810207028,0.485721173209355
8,15,0.5096,0.514305492976487,0.34760667484465857,0.41461516514754687
8,16,0.5145,0.5151992001750763,0.4912893547962332,0.5028366738932217
8,17,0.5105999999999999,0.5115814878668834,0.47467679757430875,0.4923260188160353
8,18,0.526,0.5280314932314443,0.4886105306317859,0.507524063448239
8,19,0.5296000000000001,0.5327230380118838,0.480473661232232,0.5051416502375948
8,20,0.5224,0.523562509453242,0.49662727811352614,0.5094627452259564
8,21,0.536,0.5315467650227907,0.597727656205781,0.5621481067699255
8,22,0.5868,0.5903417034522458,0.5679399412465177,0.5788423359078867
8,23,0.6081,0.652071783878356,0.470038168724606,0.544818273522578
8,24,0.5199999999999999,0.5215932438294135,0.47767657504406175,0.49843594280992604
8,25,0.5222,0.5348143298850341,0.34122644116205786,0.4163090386153394
8,26,0.5218999999999999,0.5223458773356092,0.5164068611538012,0.5192197677752456
8,27,0.5415,0.5472918740450465,0.4822745986525841,0.5125408381006972
